origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CPH,2025-06-01,ZRH,07:10,1 Jun,CPH,08:55,1 Jun,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF277.96,31
ZRH,CPH,2025-06-01,ZRH,10:20,1 Jun,CPH,12:05,1 Jun,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF317.79,31
ZRH,CPH,2025-06-01,ZRH,20:25,1 Jun,CPH,22:10,1 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF317.79,31
ZRH,CPH,2025-06-01,ZRH,21:35,1 Jun,CPH,23:25,1 Jun,Swiss,Direct,CHF315.91,31
ZRH,CPH,2025-06-01,ZRH,12:30,1 Jun,CPH,14:15,1 Jun,Swiss,Direct,CHF384.90,31
ZRH,CPH,2025-06-01,ZRH,07:10,1 Jun,CPH,11:15,1 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",Direct,CHF213.38,31
ZRH,CPH,2025-06-01,ZRH,17:30,1 Jun,CPH,19:20,1 Jun,Swiss,1 stop,CHF452.53,31
ZRH,CPH,2025-06-01,ZRH,15:40,1 Jun,CPH,20:15,1 Jun,Eurowings,Direct,CHF244.74,31
ZRH,CPH,2025-06-01,ZRH,10:50,1 Jun,CPH,16:15,1 Jun,Finnair,1 stop,CHF220.87,31
ZRH,CPH,2025-06-01,ZRH,10:50,1 Jun,CPH,23:10,1 Jun,Finnair,1 stop,CHF135.78,31
ZRH,CPH,2025-06-01,ZRH,19:15,1 Jun,CPH,23:30,1 Jun,"Lufthansa, operated by Swiss",1 stop,CHF324.37,31
ZRH,CPH,2025-06-01,ZRH,14:40,1 Jun,CPH,18:25,1 Jun,"Lufthansa, operated by City Jet",1 stop,CHF387.41,31
ZRH,CPH,2025-06-01,ZRH,17:35,1 Jun,CPH,22:30,1 Jun,KLM,1 stop,CHF319.65,31
ZRH,CPH,2025-06-01,ZRH,18:45,1 Jun,CPH,22:40,1 Jun,Austrian Airlines,1 stop,CHF384.84,31
ZRH,CPH,2025-06-01,ZRH,16:00,1 Jun,CPH,20:55,1 Jun,"Eurowings, Scandinavian Airlines, operated by City Jet",1 stop,CHF328.61,31
ZRH,CPH,2025-06-02,ZRH,21:35,2 Jun,CPH,23:25,2 Jun,Swiss,Cheapest direct,CHF150.83,32
ZRH,CPH,2025-06-02,ZRH,07:10,2 Jun,CPH,08:55,2 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF229.52,32
ZRH,CPH,2025-06-02,ZRH,17:30,2 Jun,CPH,19:20,2 Jun,Swiss,Direct,CHF229.52,32
ZRH,CPH,2025-06-02,ZRH,10:20,2 Jun,CPH,12:05,2 Jun,Scandinavian Airlines,Direct,CHF241.40,32
ZRH,CPH,2025-06-02,ZRH,20:25,2 Jun,CPH,22:10,2 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF241.40,32
ZRH,CPH,2025-06-02,ZRH,12:30,2 Jun,CPH,14:15,2 Jun,Swiss,Direct,CHF267.37,32
ZRH,CPH,2025-06-02,ZRH,17:35,2 Jun,CPH,22:30,2 Jun,KLM,Direct,CHF113.21,32
ZRH,CPH,2025-06-02,ZRH,15:40,2 Jun,CPH,20:05,2 Jun,Eurowings,1 stop,CHF154.58,32
ZRH,CPH,2025-06-02,ZRH,14:40,2 Jun,CPH,18:25,2 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,32
ZRH,CPH,2025-06-02,ZRH,08:10,2 Jun,CPH,12:05,2 Jun,Easyjet,1 stop,CHF195.74,32
ZRH,CPH,2025-06-02,ZRH,10:50,2 Jun,CPH,16:15,2 Jun,Finnair,1 stop,CHF163.60,32
ZRH,CPH,2025-06-02,ZRH,17:30,2 Jun,CPH,21:05,2 Jun,"Swiss, operated by Air Baltic, Easyjet",1 stop,CHF254.01,32
ZRH,CPH,2025-06-02,ZRH,21:15,2 Jun,CPH,07:25,3 Jun,Easyjet,1 stop,CHF117.63,32
ZRH,CPH,2025-06-02,ZRH,17:05,2 Jun,CPH,20:40,2 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",1 stop,CHF271.13,32
ZRH,CPH,2025-06-02,ZRH,17:00,2 Jun,CPH,21:20,2 Jun,"Swiss, Scandinavian Airlines",1 stop,CHF238.05,32
ZRH,CPH,2025-06-03,ZRH,16:45,3 Jun,CPH,18:30,3 Jun,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF150.83,33
ZRH,CPH,2025-06-03,ZRH,08:50,3 Jun,CPH,20:50,3 Jun,Easyjet,Direct,CHF96.18,33
ZRH,CPH,2025-06-03,ZRH,21:35,3 Jun,CPH,23:25,3 Jun,Swiss,1 stop,CHF150.83,33
ZRH,CPH,2025-06-03,ZRH,12:30,3 Jun,CPH,14:15,3 Jun,Swiss,Direct,CHF185.02,33
ZRH,CPH,2025-06-03,ZRH,07:10,3 Jun,CPH,08:55,3 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF229.52,33
ZRH,CPH,2025-06-03,ZRH,10:20,3 Jun,CPH,12:05,3 Jun,Scandinavian Airlines,Direct,CHF241.40,33
ZRH,CPH,2025-06-03,ZRH,20:25,3 Jun,CPH,22:10,3 Jun,Scandinavian Airlines,Direct,CHF241.40,33
ZRH,CPH,2025-06-03,ZRH,17:35,3 Jun,CPH,22:30,3 Jun,KLM,Direct,CHF114.15,33
ZRH,CPH,2025-06-03,ZRH,15:40,3 Jun,CPH,19:55,3 Jun,Eurowings,1 stop,CHF135.62,33
ZRH,CPH,2025-06-03,ZRH,18:10,3 Jun,CPH,23:35,3 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF123.32,33
ZRH,CPH,2025-06-03,ZRH,16:55,3 Jun,CPH,20:40,3 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF180.08,33
ZRH,CPH,2025-06-03,ZRH,14:20,3 Jun,CPH,18:20,3 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF174.58,33
ZRH,CPH,2025-06-03,ZRH,15:10,3 Jun,CPH,20:45,3 Jun,"Air Serbia, Wizz Air",1 stop,CHF137.20,33
ZRH,CPH,2025-06-03,ZRH,14:40,3 Jun,CPH,18:25,3 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,33
ZRH,CPH,2025-06-03,ZRH,08:50,3 Jun,CPH,18:25,3 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF99.39,33
ZRH,CPH,2025-06-04,ZRH,07:10,4 Jun,CPH,08:55,4 Jun,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF150.83,34
ZRH,CPH,2025-06-04,ZRH,08:05,4 Jun,CPH,20:45,4 Jun,Easyjet,Direct,CHF101.05,34
ZRH,CPH,2025-06-04,ZRH,17:15,4 Jun,CPH,19:05,4 Jun,"Swiss, operated by Helvetic Airways",1 stop,CHF150.83,34
ZRH,CPH,2025-06-04,ZRH,21:35,4 Jun,CPH,23:25,4 Jun,Swiss,Direct,CHF150.83,34
ZRH,CPH,2025-06-04,ZRH,12:30,4 Jun,CPH,14:15,4 Jun,Swiss,Direct,CHF187.14,34
ZRH,CPH,2025-06-04,ZRH,14:20,4 Jun,CPH,18:20,4 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF113.21,34
ZRH,CPH,2025-06-04,ZRH,07:00,4 Jun,CPH,11:05,4 Jun,KLM,1 stop,CHF113.21,34
ZRH,CPH,2025-06-04,ZRH,10:20,4 Jun,CPH,12:05,4 Jun,Scandinavian Airlines,1 stop,CHF241.40,34
ZRH,CPH,2025-06-04,ZRH,20:25,4 Jun,CPH,22:10,4 Jun,Scandinavian Airlines,Direct,CHF241.40,34
ZRH,CPH,2025-06-04,ZRH,11:50,4 Jun,CPH,15:45,4 Jun,KLM,Direct,CHF122.50,34
ZRH,CPH,2025-06-04,ZRH,17:35,4 Jun,CPH,22:30,4 Jun,KLM,1 stop,CHF113.21,34
ZRH,CPH,2025-06-04,ZRH,14:35,4 Jun,CPH,19:35,4 Jun,Air Serbia,1 stop,CHF130.61,34
ZRH,CPH,2025-06-04,ZRH,09:20,4 Jun,CPH,15:45,4 Jun,KLM,1 stop,CHF114.15,34
ZRH,CPH,2025-06-04,ZRH,11:50,4 Jun,CPH,18:20,4 Jun,KLM,1 stop,CHF114.15,34
ZRH,CPH,2025-06-04,ZRH,15:40,4 Jun,CPH,20:05,4 Jun,"Eurowings, operated by Eurowings Europe Ltd",1 stop,CHF154.58,34
ZRH,CPH,2025-06-05,ZRH,21:35,5 Jun,CPH,23:25,5 Jun,Swiss,Cheapest direct,CHF150.83,35
ZRH,CPH,2025-06-05,ZRH,11:50,5 Jun,CPH,22:30,5 Jun,KLM,Direct,CHF141.36,35
ZRH,CPH,2025-06-05,ZRH,10:20,5 Jun,CPH,12:05,5 Jun,Scandinavian Airlines,1 stop,CHF241.40,35
ZRH,CPH,2025-06-05,ZRH,20:25,5 Jun,CPH,22:10,5 Jun,Scandinavian Airlines,Direct,CHF241.40,35
ZRH,CPH,2025-06-05,ZRH,07:10,5 Jun,CPH,08:55,5 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF242.15,35
ZRH,CPH,2025-06-05,ZRH,16:25,5 Jun,CPH,18:10,5 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF264.43,35
ZRH,CPH,2025-06-05,ZRH,12:30,5 Jun,CPH,14:15,5 Jun,Swiss,Direct,CHF267.37,35
ZRH,CPH,2025-06-05,ZRH,14:40,5 Jun,CPH,18:25,5 Jun,"Lufthansa, operated by City Jet",Direct,CHF187.63,35
ZRH,CPH,2025-06-05,ZRH,08:35,5 Jun,CPH,12:45,5 Jun,Eurowings,1 stop,CHF173.56,35
ZRH,CPH,2025-06-05,ZRH,11:50,5 Jun,CPH,15:45,5 Jun,KLM,1 stop,CHF187.86,35
ZRH,CPH,2025-06-05,ZRH,15:40,5 Jun,CPH,20:05,5 Jun,Eurowings,1 stop,CHF173.56,35
ZRH,CPH,2025-06-05,ZRH,18:05,5 Jun,CPH,22:15,5 Jun,Lufthansa,1 stop,CHF187.63,35
ZRH,CPH,2025-06-05,ZRH,08:20,5 Jun,CPH,12:25,5 Jun,Easyjet,1 stop,CHF192.00,35
ZRH,CPH,2025-06-05,ZRH,17:35,5 Jun,CPH,22:30,5 Jun,KLM,1 stop,CHF170.78,35
ZRH,CPH,2025-06-05,ZRH,07:30,5 Jun,CPH,12:45,5 Jun,"Swiss, Eurowings",1 stop,CHF193.15,35
ZRH,CPH,2025-06-06,ZRH,21:35,6 Jun,CPH,23:25,6 Jun,Swiss,Cheapest direct,CHF229.52,36
ZRH,CPH,2025-06-06,ZRH,19:05,6 Jun,CPH,11:40,7 Jun,Finnair,Direct,CHF150.89,36
ZRH,CPH,2025-06-06,ZRH,10:20,6 Jun,CPH,12:05,6 Jun,Scandinavian Airlines,1 stop,CHF277.77,36
ZRH,CPH,2025-06-06,ZRH,20:15,6 Jun,CPH,22:00,6 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF277.77,36
ZRH,CPH,2025-06-06,ZRH,17:30,6 Jun,CPH,19:20,6 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF312.73,36
ZRH,CPH,2025-06-06,ZRH,07:10,6 Jun,CPH,08:55,6 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF324.38,36
ZRH,CPH,2025-06-06,ZRH,12:30,6 Jun,CPH,14:15,6 Jun,Swiss,Direct,CHF360.72,36
ZRH,CPH,2025-06-06,ZRH,07:25,6 Jun,CPH,11:05,6 Jun,"Brussels Airlines, operated by Swiss",Direct,CHF304.53,36
ZRH,CPH,2025-06-06,ZRH,10:50,6 Jun,CPH,18:40,6 Jun,Finnair,1 stop,CHF180.18,36
ZRH,CPH,2025-06-06,ZRH,15:40,6 Jun,CPH,20:05,6 Jun,"Eurowings, operated by Eurowings Europe Ltd",1 stop,CHF282.68,36
ZRH,CPH,2025-06-06,ZRH,14:40,6 Jun,CPH,18:25,6 Jun,"Lufthansa, operated by City Jet",1 stop,CHF331.91,36
ZRH,CPH,2025-06-06,ZRH,18:05,6 Jun,CPH,22:05,6 Jun,Lufthansa,1 stop,CHF319.75,36
ZRH,CPH,2025-06-06,ZRH,19:15,6 Jun,CPH,23:30,6 Jun,"Lufthansa, operated by Swiss",1 stop,CHF324.37,36
ZRH,CPH,2025-06-06,ZRH,17:35,6 Jun,CPH,22:30,6 Jun,KLM,1 stop,CHF300.84,36
ZRH,CPH,2025-06-06,ZRH,12:55,6 Jun,CPH,17:20,6 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF328.71,36
ZRH,CPH,2025-06-07,ZRH,21:35,7 Jun,CPH,23:25,7 Jun,Swiss,Cheapest direct,CHF150.83,37
ZRH,CPH,2025-06-07,ZRH,19:05,7 Jun,CPH,08:05,8 Jun,Finnair,Direct,CHF135.83,37
ZRH,CPH,2025-06-07,ZRH,16:50,7 Jun,CPH,18:35,7 Jun,"Swiss, operated by Air Baltic Corporation",1 stop,CHF221.52,37
ZRH,CPH,2025-06-07,ZRH,20:25,7 Jun,CPH,22:10,7 Jun,"Scandinavian Airlines, operated by City Jet",Direct,CHF241.87,37
ZRH,CPH,2025-06-07,ZRH,10:20,7 Jun,CPH,12:05,7 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF317.79,37
ZRH,CPH,2025-06-07,ZRH,07:10,7 Jun,CPH,08:55,7 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF329.43,37
ZRH,CPH,2025-06-07,ZRH,12:30,7 Jun,CPH,14:15,7 Jun,Swiss,Direct,CHF329.43,37
ZRH,CPH,2025-06-07,ZRH,18:05,7 Jun,CPH,22:15,7 Jun,Lufthansa,Direct,CHF187.63,37
ZRH,CPH,2025-06-07,ZRH,17:55,7 Jun,CPH,22:35,7 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.40,37
ZRH,CPH,2025-06-07,ZRH,17:35,7 Jun,CPH,22:30,7 Jun,KLM,1 stop,CHF187.86,37
ZRH,CPH,2025-06-07,ZRH,18:00,7 Jun,CPH,22:05,7 Jun,"Scandinavian Airlines, operated by Sas Connect",1 stop,CHF242.45,37
ZRH,CPH,2025-06-07,ZRH,14:40,7 Jun,CPH,18:25,7 Jun,Lufthansa,1 stop,CHF274.37,37
ZRH,CPH,2025-06-07,ZRH,11:50,7 Jun,CPH,15:45,7 Jun,KLM,1 stop,CHF283.08,37
ZRH,CPH,2025-06-07,ZRH,19:15,7 Jun,CPH,23:30,7 Jun,"Lufthansa, operated by Swiss",1 stop,CHF266.81,37
ZRH,CPH,2025-06-07,ZRH,14:20,7 Jun,CPH,18:20,7 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF292.49,37
ZRH,CPH,2025-06-09,ZRH,21:35,9 Jun,CPH,23:25,9 Jun,Swiss,Cheapest direct,CHF150.83,39
ZRH,CPH,2025-06-09,ZRH,20:40,9 Jun,CPH,08:50,10 Jun,Air Serbia,Direct,CHF110.74,39
ZRH,CPH,2025-06-09,ZRH,07:10,9 Jun,CPH,08:55,9 Jun,Swiss,1 stop,CHF229.52,39
ZRH,CPH,2025-06-09,ZRH,12:30,9 Jun,CPH,14:15,9 Jun,Swiss,Direct,CHF229.52,39
ZRH,CPH,2025-06-09,ZRH,17:30,9 Jun,CPH,19:20,9 Jun,Swiss,Direct,CHF229.52,39
ZRH,CPH,2025-06-09,ZRH,10:20,9 Jun,CPH,12:05,9 Jun,Scandinavian Airlines,Direct,CHF241.40,39
ZRH,CPH,2025-06-09,ZRH,20:25,9 Jun,CPH,22:10,9 Jun,Scandinavian Airlines,Direct,CHF241.40,39
ZRH,CPH,2025-06-09,ZRH,17:35,9 Jun,CPH,22:30,9 Jun,KLM,Direct,CHF141.36,39
ZRH,CPH,2025-06-09,ZRH,08:10,9 Jun,CPH,12:05,9 Jun,Easyjet,1 stop,CHF185.39,39
ZRH,CPH,2025-06-09,ZRH,17:05,9 Jun,CPH,20:40,9 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",1 stop,CHF198.78,39
ZRH,CPH,2025-06-09,ZRH,15:40,9 Jun,CPH,20:05,9 Jun,Eurowings,1 stop,CHF173.56,39
ZRH,CPH,2025-06-09,ZRH,07:20,9 Jun,CPH,12:05,9 Jun,"Swiss, operated by Helvetic Airways, Easyjet",1 stop,CHF169.71,39
ZRH,CPH,2025-06-09,ZRH,12:45,9 Jun,CPH,16:45,9 Jun,"Swiss, Scandinavian Airlines, operated by City Jet",1 stop,CHF198.78,39
ZRH,CPH,2025-06-09,ZRH,08:15,9 Jun,CPH,12:05,9 Jun,"Swiss, operated by Helvetic Airways, Easyjet",1 stop,CHF210.40,39
ZRH,CPH,2025-06-09,ZRH,07:20,9 Jun,CPH,11:10,9 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",1 stop,CHF211.50,39
ZRH,CPH,2025-06-10,ZRH,16:45,10 Jun,CPH,18:30,10 Jun,Swiss,Cheapest direct,CHF150.83,40
ZRH,CPH,2025-06-10,ZRH,21:35,10 Jun,CPH,23:25,10 Jun,Swiss,Direct,CHF150.83,40
ZRH,CPH,2025-06-10,ZRH,07:10,10 Jun,CPH,08:55,10 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF229.52,40
ZRH,CPH,2025-06-10,ZRH,12:30,10 Jun,CPH,14:15,10 Jun,Swiss,Direct,CHF229.52,40
ZRH,CPH,2025-06-10,ZRH,10:20,10 Jun,CPH,12:05,10 Jun,Scandinavian Airlines,Direct,CHF241.40,40
ZRH,CPH,2025-06-10,ZRH,20:25,10 Jun,CPH,22:10,10 Jun,Scandinavian Airlines,Direct,CHF241.40,40
ZRH,CPH,2025-06-10,ZRH,07:00,10 Jun,CPH,11:05,10 Jun,KLM,Direct,CHF156.54,40
ZRH,CPH,2025-06-10,ZRH,18:10,10 Jun,CPH,23:35,10 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF134.58,40
ZRH,CPH,2025-06-10,ZRH,15:10,10 Jun,CPH,20:45,10 Jun,"Air Serbia, Wizz Air",1 stop,CHF139.41,40
ZRH,CPH,2025-06-10,ZRH,17:05,10 Jun,CPH,20:40,10 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",1 stop,CHF198.75,40
ZRH,CPH,2025-06-10,ZRH,21:30,10 Jun,CPH,07:10,11 Jun,Easyjet,1 stop,CHF96.18,40
ZRH,CPH,2025-06-10,ZRH,07:00,10 Jun,CPH,11:50,10 Jun,KLM,1 stop,CHF172.31,40
ZRH,CPH,2025-06-10,ZRH,10:50,10 Jun,CPH,16:15,10 Jun,Finnair,1 stop,CHF163.94,40
ZRH,CPH,2025-06-10,ZRH,14:40,10 Jun,CPH,18:25,10 Jun,"Lufthansa, operated by City Jet",1 stop,CHF228.00,40
ZRH,CPH,2025-06-10,ZRH,20:15,10 Jun,CPH,07:10,11 Jun,"Eurowings, Easyjet",1 stop,CHF104.85,40
ZRH,CPH,2025-06-11,ZRH,07:10,11 Jun,CPH,08:55,11 Jun,"Swiss, operated by Air Baltic Corporation",Cheapest direct,CHF150.83,41
ZRH,CPH,2025-06-11,ZRH,21:40,11 Jun,CPH,08:50,12 Jun,Vueling,Direct,CHF93.88,41
ZRH,CPH,2025-06-11,ZRH,17:15,11 Jun,CPH,19:05,11 Jun,"Swiss, operated by Helvetic Airways",1 stop,CHF150.83,41
ZRH,CPH,2025-06-11,ZRH,21:35,11 Jun,CPH,23:25,11 Jun,Swiss,Direct,CHF150.83,41
ZRH,CPH,2025-06-11,ZRH,10:20,11 Jun,CPH,12:05,11 Jun,Scandinavian Airlines,Direct,CHF241.40,41
ZRH,CPH,2025-06-11,ZRH,20:25,11 Jun,CPH,22:10,11 Jun,Scandinavian Airlines,Direct,CHF241.40,41
ZRH,CPH,2025-06-11,ZRH,12:30,11 Jun,CPH,14:15,11 Jun,Swiss,Direct,CHF267.51,41
ZRH,CPH,2025-06-11,ZRH,17:35,11 Jun,CPH,22:30,11 Jun,KLM,Direct,CHF114.14,41
ZRH,CPH,2025-06-11,ZRH,14:20,11 Jun,CPH,18:20,11 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF141.36,41
ZRH,CPH,2025-06-11,ZRH,14:35,11 Jun,CPH,19:35,11 Jun,Air Serbia,1 stop,CHF130.61,41
ZRH,CPH,2025-06-11,ZRH,11:50,11 Jun,CPH,18:20,11 Jun,KLM,1 stop,CHF114.14,41
ZRH,CPH,2025-06-11,ZRH,15:40,11 Jun,CPH,20:05,11 Jun,"Eurowings, operated by Eurowings Europe Ltd",1 stop,CHF154.58,41
ZRH,CPH,2025-06-11,ZRH,16:55,11 Jun,CPH,20:40,11 Jun,"Lufthansa, operated by Swiss",1 stop,CHF180.08,41
ZRH,CPH,2025-06-11,ZRH,07:25,11 Jun,CPH,11:05,11 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.40,41
ZRH,CPH,2025-06-11,ZRH,14:40,11 Jun,CPH,18:25,11 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,41
ZRH,CPH,2025-06-12,ZRH,07:10,12 Jun,CPH,08:55,12 Jun,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF150.83,42
ZRH,CPH,2025-06-12,ZRH,08:20,12 Jun,CPH,22:55,12 Jun,"Easyjet, Norwegian Air Sweden",Direct,CHF102.84,42
ZRH,CPH,2025-06-12,ZRH,21:35,12 Jun,CPH,23:25,12 Jun,Swiss,1 stop,CHF150.83,42
ZRH,CPH,2025-06-12,ZRH,12:30,12 Jun,CPH,14:15,12 Jun,Swiss,Direct,CHF229.52,42
ZRH,CPH,2025-06-12,ZRH,10:20,12 Jun,CPH,12:05,12 Jun,Scandinavian Airlines,Direct,CHF241.40,42
ZRH,CPH,2025-06-12,ZRH,20:25,12 Jun,CPH,22:10,12 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF241.40,42
ZRH,CPH,2025-06-12,ZRH,16:25,12 Jun,CPH,18:10,12 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF261.28,42
ZRH,CPH,2025-06-12,ZRH,08:20,12 Jun,CPH,12:25,12 Jun,Easyjet,Direct,CHF154.76,42
ZRH,CPH,2025-06-12,ZRH,07:00,12 Jun,CPH,11:05,12 Jun,KLM,1 stop,CHF156.79,42
ZRH,CPH,2025-06-12,ZRH,11:50,12 Jun,CPH,15:45,12 Jun,KLM,1 stop,CHF166.88,42
ZRH,CPH,2025-06-12,ZRH,17:35,12 Jun,CPH,22:30,12 Jun,KLM,1 stop,CHF143.47,42
ZRH,CPH,2025-06-12,ZRH,07:25,12 Jun,CPH,11:05,12 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.40,42
ZRH,CPH,2025-06-12,ZRH,11:20,12 Jun,CPH,17:05,12 Jun,Air France,1 stop,CHF135.22,42
ZRH,CPH,2025-06-12,ZRH,14:40,12 Jun,CPH,18:25,12 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,42
ZRH,CPH,2025-06-12,ZRH,08:35,12 Jun,CPH,12:45,12 Jun,"Eurowings, operated by Eurowings Europe Ltd",1 stop,CHF173.56,42
ZRH,CPH,2025-06-13,ZRH,07:10,13 Jun,CPH,08:55,13 Jun,Swiss,Cheapest direct,CHF216.42,43
ZRH,CPH,2025-06-13,ZRH,07:00,13 Jun,CPH,18:20,13 Jun,KLM,Direct,CHF113.20,43
ZRH,CPH,2025-06-13,ZRH,12:30,13 Jun,CPH,14:15,13 Jun,Swiss,1 stop,CHF229.52,43
ZRH,CPH,2025-06-13,ZRH,17:30,13 Jun,CPH,19:20,13 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF229.52,43
ZRH,CPH,2025-06-13,ZRH,21:35,13 Jun,CPH,23:25,13 Jun,Swiss,Direct,CHF229.52,43
ZRH,CPH,2025-06-13,ZRH,10:20,13 Jun,CPH,12:05,13 Jun,Scandinavian Airlines,Direct,CHF241.40,43
ZRH,CPH,2025-06-13,ZRH,20:15,13 Jun,CPH,22:00,13 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF241.40,43
ZRH,CPH,2025-06-13,ZRH,17:35,13 Jun,CPH,22:30,13 Jun,KLM,Direct,CHF141.36,43
ZRH,CPH,2025-06-13,ZRH,14:20,13 Jun,CPH,18:20,13 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF206.68,43
ZRH,CPH,2025-06-13,ZRH,11:20,13 Jun,CPH,17:05,13 Jun,Air France,1 stop,CHF169.81,43
ZRH,CPH,2025-06-13,ZRH,11:50,13 Jun,CPH,18:20,13 Jun,KLM,1 stop,CHF156.54,43
ZRH,CPH,2025-06-13,ZRH,14:50,13 Jun,CPH,22:55,13 Jun,Air France,1 stop,CHF134.71,43
ZRH,CPH,2025-06-13,ZRH,17:05,13 Jun,CPH,20:40,13 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",1 stop,CHF249.69,43
ZRH,CPH,2025-06-13,ZRH,07:00,13 Jun,CPH,11:05,13 Jun,KLM,1 stop,CHF244.33,43
ZRH,CPH,2025-06-13,ZRH,09:20,13 Jun,CPH,14:00,13 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF225.51,43
ZRH,CPH,2025-06-14,ZRH,16:50,14 Jun,CPH,18:35,14 Jun,"Swiss, operated by Air Baltic Corporation",Cheapest direct,CHF150.83,44
ZRH,CPH,2025-06-14,ZRH,21:35,14 Jun,CPH,23:25,14 Jun,Swiss,Direct,CHF150.83,44
ZRH,CPH,2025-06-14,ZRH,07:10,14 Jun,CPH,08:55,14 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF201.67,44
ZRH,CPH,2025-06-14,ZRH,12:30,14 Jun,CPH,14:15,14 Jun,Swiss,Direct,CHF229.52,44
ZRH,CPH,2025-06-14,ZRH,10:20,14 Jun,CPH,12:05,14 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF241.40,44
ZRH,CPH,2025-06-14,ZRH,20:25,14 Jun,CPH,22:10,14 Jun,"Scandinavian Airlines, operated by City Jet",Direct,CHF241.87,44
ZRH,CPH,2025-06-14,ZRH,17:35,14 Jun,CPH,22:30,14 Jun,KLM,Direct,CHF114.14,44
ZRH,CPH,2025-06-14,ZRH,14:20,14 Jun,CPH,18:20,14 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF141.36,44
ZRH,CPH,2025-06-14,ZRH,19:15,14 Jun,CPH,23:30,14 Jun,"Lufthansa, operated by Swiss",1 stop,CHF180.08,44
ZRH,CPH,2025-06-14,ZRH,18:05,14 Jun,CPH,22:15,14 Jun,Lufthansa,1 stop,CHF187.63,44
ZRH,CPH,2025-06-14,ZRH,07:00,14 Jun,CPH,11:05,14 Jun,KLM,1 stop,CHF192.60,44
ZRH,CPH,2025-06-14,ZRH,14:35,14 Jun,CPH,20:40,14 Jun,"Air Serbia, Wizz Air",1 stop,CHF148.89,44
ZRH,CPH,2025-06-14,ZRH,14:50,14 Jun,CPH,22:55,14 Jun,"Air France, operated by HOP",1 stop,CHF134.71,44
ZRH,CPH,2025-06-14,ZRH,14:20,14 Jun,CPH,22:30,14 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF141.36,44
ZRH,CPH,2025-06-14,ZRH,14:40,14 Jun,CPH,18:25,14 Jun,Lufthansa,1 stop,CHF254.21,44
ZRH,CPH,2025-06-16,ZRH,21:35,16 Jun,CPH,23:25,16 Jun,Swiss,Cheapest direct,CHF150.82,46
ZRH,CPH,2025-06-16,ZRH,07:10,16 Jun,CPH,08:55,16 Jun,Swiss,Direct,CHF229.52,46
