origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CDG,2025-08-23,ZRH,08:00,23 Aug,CDG,16:30,23 Aug,Condor,1 stop,CHF153.54,114
ZRH,CDG,2025-08-23,ZRH,07:00,23 Aug,CDG,17:10,23 Aug,KLM,1 stop,CHF135.66,114
ZRH,CDG,2025-08-23,ZRH,07:00,23 Aug,CDG,15:30,23 Aug,KLM,1 stop,CHF156.53,114
ZRH,CDG,2025-08-24,ZRH,07:45,24 Aug,CDG,09:10,24 Aug,Air France,Cheapest direct,CHF173.10,115
ZRH,CDG,2025-08-24,ZRH,11:20,24 Aug,CDG,12:45,24 Aug,Air France,Direct,CHF173.10,115
ZRH,CDG,2025-08-24,ZRH,14:50,24 Aug,CDG,16:10,24 Aug,"Air France, operated by HOP",Direct,CHF193.88,115
ZRH,CDG,2025-08-24,ZRH,21:50,24 Aug,CDG,23:05,24 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF265.45,115
ZRH,CDG,2025-08-24,ZRH,07:25,24 Aug,CDG,08:55,24 Aug,"Swiss, operated by Edelweiss Air",Direct,CHF240.60,115
ZRH,CDG,2025-08-24,ZRH,17:30,24 Aug,CDG,18:50,24 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF274.17,115
ZRH,CDG,2025-08-24,ZRH,07:00,24 Aug,CDG,12:55,24 Aug,KLM,Direct,CHF107.17,115
ZRH,CDG,2025-08-24,ZRH,17:35,24 Aug,CDG,21:50,24 Aug,KLM,1 stop,CHF149.90,115
ZRH,CDG,2025-08-24,ZRH,12:45,24 Aug,CDG,14:05,24 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF395.59,115
ZRH,CDG,2025-08-24,ZRH,10:20,24 Aug,CDG,14:50,24 Aug,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF154.44,115
ZRH,CDG,2025-08-24,ZRH,14:50,24 Aug,CDG,19:25,24 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF154.77,115
ZRH,CDG,2025-08-24,ZRH,16:45,24 Aug,CDG,21:30,24 Aug,Easyjet,1 stop,CHF182.41,115
ZRH,CDG,2025-08-24,ZRH,18:20,24 Aug,CDG,23:00,24 Aug,British Airways,1 stop,CHF201.99,115
ZRH,CDG,2025-08-24,ZRH,09:20,24 Aug,CDG,15:30,24 Aug,KLM,1 stop,CHF165.98,115
ZRH,CDG,2025-08-24,ZRH,14:40,24 Aug,CDG,18:35,24 Aug,"Lufthansa, operated by City Jet",1 stop,CHF238.07,115
ZRH,CDG,2025-08-25,ZRH,07:45,25 Aug,CDG,09:10,25 Aug,Air France,Cheapest direct,CHF127.04,116
ZRH,CDG,2025-08-25,ZRH,11:20,25 Aug,CDG,12:45,25 Aug,Air France,Direct,CHF173.10,116
ZRH,CDG,2025-08-25,ZRH,21:50,25 Aug,CDG,23:05,25 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.60,116
ZRH,CDG,2025-08-25,ZRH,17:30,25 Aug,CDG,18:50,25 Aug,Swiss,Direct,CHF240.60,116
ZRH,CDG,2025-08-25,ZRH,07:25,25 Aug,CDG,08:55,25 Aug,Swiss,Direct,CHF239.58,116
ZRH,CDG,2025-08-25,ZRH,17:35,25 Aug,CDG,21:50,25 Aug,KLM,Direct,CHF107.17,116
ZRH,CDG,2025-08-25,ZRH,12:45,25 Aug,CDG,14:05,25 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF294.09,116
ZRH,CDG,2025-08-25,ZRH,11:50,25 Aug,CDG,15:55,25 Aug,KLM,Direct,CHF135.66,116
ZRH,CDG,2025-08-25,ZRH,14:20,25 Aug,CDG,20:05,25 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,116
ZRH,CDG,2025-08-25,ZRH,11:50,25 Aug,CDG,17:10,25 Aug,KLM,1 stop,CHF135.66,116
ZRH,CDG,2025-08-25,ZRH,14:20,25 Aug,CDG,21:50,25 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,116
ZRH,CDG,2025-08-25,ZRH,07:00,25 Aug,CDG,12:55,25 Aug,KLM,1 stop,CHF135.66,116
ZRH,CDG,2025-08-25,ZRH,11:50,25 Aug,CDG,20:05,25 Aug,KLM,1 stop,CHF107.17,116
ZRH,CDG,2025-08-25,ZRH,09:20,25 Aug,CDG,15:30,25 Aug,KLM,1 stop,CHF135.66,116
ZRH,CDG,2025-08-25,ZRH,09:20,25 Aug,CDG,15:55,25 Aug,KLM,1 stop,CHF135.66,116
ZRH,CDG,2025-08-26,ZRH,07:45,26 Aug,CDG,09:10,26 Aug,Air France,Cheapest direct,CHF127.04,117
ZRH,CDG,2025-08-26,ZRH,11:20,26 Aug,CDG,12:45,26 Aug,Air France,Direct,CHF173.10,117
ZRH,CDG,2025-08-26,ZRH,21:50,26 Aug,CDG,23:05,26 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF224.06,117
ZRH,CDG,2025-08-26,ZRH,07:25,26 Aug,CDG,08:55,26 Aug,Swiss,Direct,CHF197.22,117
ZRH,CDG,2025-08-26,ZRH,17:30,26 Aug,CDG,18:50,26 Aug,Swiss,Direct,CHF261.86,117
ZRH,CDG,2025-08-26,ZRH,11:50,26 Aug,CDG,15:55,26 Aug,KLM,Direct,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,14:20,26 Aug,CDG,19:05,26 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,14:20,26 Aug,CDG,20:05,26 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,09:20,26 Aug,CDG,15:30,26 Aug,KLM,1 stop,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,09:20,26 Aug,CDG,15:55,26 Aug,KLM,1 stop,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,11:50,26 Aug,CDG,19:05,26 Aug,KLM,1 stop,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,11:50,26 Aug,CDG,17:10,26 Aug,KLM,1 stop,CHF135.66,117
ZRH,CDG,2025-08-26,ZRH,17:35,26 Aug,CDG,21:50,26 Aug,KLM,1 stop,CHF165.98,117
ZRH,CDG,2025-08-26,ZRH,11:50,26 Aug,CDG,20:05,26 Aug,KLM,1 stop,CHF107.17,117
ZRH,CDG,2025-08-26,ZRH,07:00,26 Aug,CDG,15:30,26 Aug,KLM,1 stop,CHF107.17,117
ZRH,CDG,2025-08-27,ZRH,07:45,27 Aug,CDG,09:10,27 Aug,Air France,Cheapest direct,CHF127.04,118
ZRH,CDG,2025-08-27,ZRH,17:35,27 Aug,CDG,21:50,27 Aug,KLM,Direct,CHF107.17,118
ZRH,CDG,2025-08-27,ZRH,21:50,27 Aug,CDG,23:05,27 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF216.79,118
ZRH,CDG,2025-08-27,ZRH,11:20,27 Aug,CDG,12:45,27 Aug,Air France,Direct,CHF142.96,118
ZRH,CDG,2025-08-27,ZRH,17:30,27 Aug,CDG,18:50,27 Aug,Swiss,Direct,CHF262.48,118
ZRH,CDG,2025-08-27,ZRH,07:25,27 Aug,CDG,08:55,27 Aug,Swiss,Direct,CHF261.90,118
ZRH,CDG,2025-08-27,ZRH,07:00,27 Aug,CDG,12:55,27 Aug,KLM,Direct,CHF107.17,118
ZRH,CDG,2025-08-27,ZRH,11:50,27 Aug,CDG,15:55,27 Aug,KLM,1 stop,CHF149.90,118
ZRH,CDG,2025-08-27,ZRH,07:00,27 Aug,CDG,10:50,27 Aug,KLM,1 stop,CHF165.98,118
ZRH,CDG,2025-08-27,ZRH,11:50,27 Aug,CDG,17:10,27 Aug,KLM,1 stop,CHF135.66,118
ZRH,CDG,2025-08-27,ZRH,09:20,27 Aug,CDG,17:10,27 Aug,KLM,1 stop,CHF107.17,118
ZRH,CDG,2025-08-27,ZRH,14:20,27 Aug,CDG,20:05,27 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF135.66,118
ZRH,CDG,2025-08-27,ZRH,14:40,27 Aug,CDG,18:35,27 Aug,"Lufthansa, operated by City Jet",1 stop,CHF201.75,118
ZRH,CDG,2025-08-27,ZRH,12:45,27 Aug,CDG,14:05,27 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF502.87,118
ZRH,CDG,2025-08-27,ZRH,16:10,27 Aug,CDG,22:30,27 Aug,Easyjet,Direct,CHF146.51,118
ZRH,CDG,2025-08-28,ZRH,07:45,28 Aug,CDG,09:10,28 Aug,Air France,Cheapest direct,CHF127.04,119
ZRH,CDG,2025-08-28,ZRH,07:00,28 Aug,CDG,11:55,28 Aug,KLM,Direct,CHF120.47,119
ZRH,CDG,2025-08-28,ZRH,21:50,28 Aug,CDG,23:05,28 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF225.50,119
ZRH,CDG,2025-08-28,ZRH,11:20,28 Aug,CDG,12:45,28 Aug,Air France,Direct,CHF142.96,119
ZRH,CDG,2025-08-28,ZRH,07:25,28 Aug,CDG,08:55,28 Aug,Swiss,Direct,CHF231.92,119
ZRH,CDG,2025-08-28,ZRH,17:30,28 Aug,CDG,18:50,28 Aug,Swiss,Direct,CHF271.11,119
ZRH,CDG,2025-08-28,ZRH,07:00,28 Aug,CDG,12:55,28 Aug,KLM,Direct,CHF135.66,119
ZRH,CDG,2025-08-28,ZRH,14:40,28 Aug,CDG,18:35,28 Aug,"Lufthansa, operated by City Jet",1 stop,CHF201.75,119
ZRH,CDG,2025-08-28,ZRH,09:05,28 Aug,CDG,12:45,28 Aug,Eurowings,1 stop,CHF216.25,119
ZRH,CDG,2025-08-28,ZRH,19:05,28 Aug,CDG,23:40,28 Aug,ITA Airways,1 stop,CHF186.64,119
ZRH,CDG,2025-08-28,ZRH,12:45,28 Aug,CDG,14:05,28 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF531.21,119
ZRH,CDG,2025-08-28,ZRH,10:25,28 Aug,CDG,17:00,28 Aug,Easyjet,Direct,CHF148.38,119
ZRH,CDG,2025-08-28,ZRH,14:50,28 Aug,CDG,19:25,28 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF195.82,119
ZRH,CDG,2025-08-28,ZRH,07:00,28 Aug,CDG,10:50,28 Aug,KLM,1 stop,CHF242.30,119
ZRH,CDG,2025-08-28,ZRH,18:00,28 Aug,CDG,22:00,28 Aug,Swiss,1 stop,CHF235.41,119
ZRH,CDG,2025-08-29,ZRH,11:20,29 Aug,CDG,12:45,29 Aug,Air France,Cheapest direct,CHF142.96,120
ZRH,CDG,2025-08-29,ZRH,07:00,29 Aug,CDG,11:55,29 Aug,KLM,Direct,CHF107.17,120
ZRH,CDG,2025-08-29,ZRH,21:50,29 Aug,CDG,23:05,29 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF240.60,120
ZRH,CDG,2025-08-29,ZRH,07:25,29 Aug,CDG,08:55,29 Aug,Swiss,Direct,CHF197.22,120
ZRH,CDG,2025-08-29,ZRH,17:30,29 Aug,CDG,18:50,29 Aug,Swiss,Direct,CHF215.94,120
ZRH,CDG,2025-08-29,ZRH,07:45,29 Aug,CDG,09:10,29 Aug,Air France,Direct,CHF237.09,120
ZRH,CDG,2025-08-29,ZRH,14:20,29 Aug,CDG,20:05,29 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF116.67,120
ZRH,CDG,2025-08-29,ZRH,09:20,29 Aug,CDG,15:55,29 Aug,KLM,1 stop,CHF107.17,120
ZRH,CDG,2025-08-29,ZRH,07:00,29 Aug,CDG,12:55,29 Aug,KLM,1 stop,CHF120.47,120
ZRH,CDG,2025-08-29,ZRH,14:40,29 Aug,CDG,18:35,29 Aug,"Lufthansa, operated by City Jet",1 stop,CHF185.59,120
ZRH,CDG,2025-08-29,ZRH,14:20,29 Aug,CDG,21:50,29 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF116.67,120
ZRH,CDG,2025-08-29,ZRH,07:00,29 Aug,CDG,15:55,29 Aug,KLM,1 stop,CHF107.17,120
ZRH,CDG,2025-08-29,ZRH,12:45,29 Aug,CDG,14:05,29 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF520.13,120
ZRH,CDG,2025-08-29,ZRH,14:20,29 Aug,CDG,19:05,29 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF183.01,120
ZRH,CDG,2025-08-29,ZRH,10:50,29 Aug,CDG,16:10,29 Aug,Easyjet,1 stop,CHF173.13,120
ZRH,CDG,2025-08-30,ZRH,07:25,30 Aug,CDG,08:55,30 Aug,"Swiss, operated by Edelweiss Air",Cheapest direct,CHF197.22,121
ZRH,CDG,2025-08-30,ZRH,21:50,30 Aug,CDG,23:05,30 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF230.81,121
ZRH,CDG,2025-08-30,ZRH,12:45,30 Aug,CDG,14:05,30 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.60,121
ZRH,CDG,2025-08-30,ZRH,07:45,30 Aug,CDG,09:10,30 Aug,Air France,Direct,CHF237.09,121
ZRH,CDG,2025-08-30,ZRH,17:30,30 Aug,CDG,18:50,30 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF272.35,121
ZRH,CDG,2025-08-30,ZRH,11:20,30 Aug,CDG,12:45,30 Aug,Air France,Direct,CHF269.23,121
ZRH,CDG,2025-08-30,ZRH,11:50,30 Aug,CDG,15:55,30 Aug,KLM,Direct,CHF135.66,121
ZRH,CDG,2025-08-30,ZRH,11:50,30 Aug,CDG,17:10,30 Aug,KLM,1 stop,CHF135.66,121
ZRH,CDG,2025-08-30,ZRH,09:20,30 Aug,CDG,15:30,30 Aug,KLM,1 stop,CHF135.66,121
ZRH,CDG,2025-08-30,ZRH,07:00,30 Aug,CDG,10:50,30 Aug,KLM,1 stop,CHF200.96,121
ZRH,CDG,2025-08-30,ZRH,09:20,30 Aug,CDG,15:55,30 Aug,KLM,1 stop,CHF135.66,121
ZRH,CDG,2025-08-30,ZRH,09:20,30 Aug,CDG,17:10,30 Aug,KLM,1 stop,CHF135.66,121
ZRH,CDG,2025-08-30,ZRH,18:55,30 Aug,CDG,22:55,30 Aug,"Lufthansa, operated by Swiss",1 stop,CHF238.08,121
ZRH,CDG,2025-08-30,ZRH,17:35,30 Aug,CDG,21:50,30 Aug,KLM,1 stop,CHF242.30,121
ZRH,CDG,2025-08-30,ZRH,10:20,30 Aug,CDG,15:20,30 Aug,"Scandinavian Airlines, operated by Sas Link",1 stop,CHF221.85,121
ZRH,CDG,2025-08-31,ZRH,07:45,31 Aug,CDG,09:10,31 Aug,Air France,Cheapest direct,CHF193.88,122
ZRH,CDG,2025-08-31,ZRH,14:50,31 Aug,CDG,19:25,31 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF106.54,122
ZRH,CDG,2025-08-31,ZRH,21:50,31 Aug,CDG,23:05,31 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF232.05,122
ZRH,CDG,2025-08-31,ZRH,12:45,31 Aug,CDG,14:05,31 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.60,122
ZRH,CDG,2025-08-31,ZRH,11:20,31 Aug,CDG,12:45,31 Aug,Air France,Direct,CHF237.09,122
ZRH,CDG,2025-08-31,ZRH,17:30,31 Aug,CDG,18:50,31 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF274.54,122
ZRH,CDG,2025-08-31,ZRH,07:25,31 Aug,CDG,08:55,31 Aug,"Swiss, operated by Edelweiss Air",Direct,CHF265.58,122
ZRH,CDG,2025-08-31,ZRH,10:20,31 Aug,CDG,14:50,31 Aug,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF127.75,122
ZRH,CDG,2025-08-31,ZRH,17:35,31 Aug,CDG,21:50,31 Aug,KLM,1 stop,CHF140.40,122
ZRH,CDG,2025-08-31,ZRH,07:00,31 Aug,CDG,11:55,31 Aug,KLM,1 stop,CHF131.86,122
ZRH,CDG,2025-08-31,ZRH,11:50,31 Aug,CDG,15:55,31 Aug,KLM,1 stop,CHF165.98,122
ZRH,CDG,2025-08-31,ZRH,11:50,31 Aug,CDG,17:10,31 Aug,KLM,1 stop,CHF140.40,122
ZRH,CDG,2025-08-31,ZRH,14:40,31 Aug,CDG,18:35,31 Aug,"Lufthansa, operated by City Jet",1 stop,CHF201.75,122
ZRH,CDG,2025-08-31,ZRH,09:20,31 Aug,CDG,15:30,31 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF149.90,122
ZRH,CDG,2025-08-31,ZRH,14:20,31 Aug,CDG,20:05,31 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF165.98,122
