origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
CPH,ZRH,2025-07-19,CPH,18:00,19 Jul,ZRH,22:30,19 Jul,Air France,1 stop,177.51,78
CPH,ZRH,2025-07-19,CPH,09:20,19 Jul,ZRH,13:45,19 Jul,KLM,1 stop,190.44,78
CPH,ZRH,2025-07-19,CPH,06:00,19 Jul,ZRH,11:05,19 Jul,KLM,1 stop,185.75,78
CPH,ZRH,2025-07-19,CPH,06:10,19 Jul,ZRH,09:45,19 Jul,Lufthansa,1 stop,245.03,78
CPH,ZRH,2025-07-19,CPH,09:20,19 Jul,ZRH,16:45,19 Jul,KLM,1 stop,150.93,78
CPH,ZRH,2025-07-19,CPH,12:20,19 Jul,ZRH,15:45,19 Jul,Lufthansa,1 stop,274.11,78
CPH,ZRH,2025-07-19,CPH,08:20,19 Jul,ZRH,12:00,19 Jul,Scandinavian Airlines,1 stop,267.46,78
CPH,ZRH,2025-07-19,CPH,10:45,19 Jul,ZRH,19:05,19 Jul,Lot Polish Airlines,1 stop,147.06,78
CPH,ZRH,2025-07-19,CPH,08:10,19 Jul,ZRH,12:15,19 Jul,Scandinavian Airlines,1 stop,254.34,78
CPH,ZRH,2025-07-20,CPH,06:40,20 Jul,ZRH,08:35,20 Jul,Swiss,1 stop,176.82,79
CPH,ZRH,2025-07-20,CPH,20:10,20 Jul,ZRH,22:00,20 Jul,Swiss,Direct,205.34,79
CPH,ZRH,2025-07-20,CPH,09:40,20 Jul,ZRH,11:35,20 Jul,Swiss,Direct,220.17,79
CPH,ZRH,2025-07-20,CPH,18:00,20 Jul,ZRH,19:45,20 Jul,Scandinavian Airlines,Direct,252.57,79
CPH,ZRH,2025-07-20,CPH,12:25,20 Jul,ZRH,14:10,20 Jul,Scandinavian Airlines,Direct,252.68,79
CPH,ZRH,2025-07-20,CPH,15:05,20 Jul,ZRH,16:55,20 Jul,Swiss,Direct,284.60,79
CPH,ZRH,2025-07-20,CPH,13:55,20 Jul,ZRH,18:35,20 Jul,Air Baltic,Direct,158.99,79
CPH,ZRH,2025-07-20,CPH,06:05,20 Jul,ZRH,09:45,20 Jul,Lufthansa,1 stop,216.71,79
CPH,ZRH,2025-07-20,CPH,06:50,20 Jul,ZRH,11:00,20 Jul,Brussels Airlines,1 stop,213.49,79
CPH,ZRH,2025-07-20,CPH,11:55,20 Jul,ZRH,16:15,20 Jul,Brussels Airlines,1 stop,213.49,79
CPH,ZRH,2025-07-20,CPH,18:10,20 Jul,ZRH,22:25,20 Jul,KLM,1 stop,220.49,79
CPH,ZRH,2025-07-20,CPH,12:20,20 Jul,ZRH,15:45,20 Jul,Lufthansa,1 stop,260.42,79
CPH,ZRH,2025-07-20,CPH,08:50,20 Jul,ZRH,12:15,20 Jul,Lufthansa,1 stop,266.56,79
CPH,ZRH,2025-07-20,CPH,06:05,20 Jul,ZRH,10:40,20 Jul,Lufthansa,1 stop,216.68,79
CPH,ZRH,2025-07-20,CPH,06:05,20 Jul,ZRH,10:00,20 Jul,Lufthansa,1 stop,248.29,79
CPH,ZRH,2025-07-21,CPH,20:10,21 Jul,ZRH,22:00,21 Jul,Swiss,1 stop,169.89,80
CPH,ZRH,2025-07-21,CPH,07:55,21 Jul,ZRH,09:40,21 Jul,Scandinavian Airlines,Direct,180.04,80
CPH,ZRH,2025-07-21,CPH,06:40,21 Jul,ZRH,08:35,21 Jul,Swiss,Direct,176.82,80
CPH,ZRH,2025-07-21,CPH,09:40,21 Jul,ZRH,11:35,21 Jul,Swiss,Direct,204.01,80
CPH,ZRH,2025-07-21,CPH,18:00,21 Jul,ZRH,19:45,21 Jul,Scandinavian Airlines,Direct,252.57,80
CPH,ZRH,2025-07-21,CPH,15:05,21 Jul,ZRH,16:50,21 Jul,Swiss,Direct,284.60,80
CPH,ZRH,2025-07-21,CPH,18:00,21 Jul,ZRH,22:30,21 Jul,Air France,Direct,166.14,80
CPH,ZRH,2025-07-21,CPH,12:20,21 Jul,ZRH,15:45,21 Jul,Lufthansa,1 stop,216.71,80
CPH,ZRH,2025-07-21,CPH,12:00,21 Jul,ZRH,16:35,21 Jul,Norwegian Air Sweden,1 stop,186.25,80
CPH,ZRH,2025-07-21,CPH,13:15,21 Jul,ZRH,18:20,21 Jul,Finnair,1 stop,175.58,80
CPH,ZRH,2025-07-21,CPH,06:10,21 Jul,ZRH,09:45,21 Jul,Lufthansa,1 stop,245.09,80
CPH,ZRH,2025-07-21,CPH,11:55,21 Jul,ZRH,16:15,21 Jul,Brussels Airlines,1 stop,213.49,80
CPH,ZRH,2025-07-21,CPH,15:00,21 Jul,ZRH,19:15,21 Jul,Lufthansa,1 stop,216.68,80
CPH,ZRH,2025-07-21,CPH,12:25,21 Jul,ZRH,18:20,21 Jul,Finnair,1 stop,175.48,80
CPH,ZRH,2025-07-21,CPH,08:50,21 Jul,ZRH,12:15,21 Jul,Lufthansa,1 stop,266.56,80
CPH,ZRH,2025-07-22,CPH,15:05,22 Jul,ZRH,16:50,22 Jul,Swiss,1 stop,176.82,81
CPH,ZRH,2025-07-22,CPH,07:00,22 Jul,ZRH,08:15,23 Jul,Norwegian Air Sweden,Direct,108.40,81
CPH,ZRH,2025-07-22,CPH,07:55,22 Jul,ZRH,09:40,22 Jul,Scandinavian Airlines,1 stop,180.04,81
CPH,ZRH,2025-07-22,CPH,06:40,22 Jul,ZRH,08:35,22 Jul,Swiss,Direct,176.82,81
CPH,ZRH,2025-07-22,CPH,09:40,22 Jul,ZRH,11:35,22 Jul,Swiss,Direct,176.82,81
CPH,ZRH,2025-07-22,CPH,18:00,22 Jul,ZRH,19:45,22 Jul,Scandinavian Airlines,Direct,214.19,81
CPH,ZRH,2025-07-22,CPH,14:45,22 Jul,ZRH,18:40,22 Jul,KLM,Direct,112.13,81
CPH,ZRH,2025-07-22,CPH,06:00,22 Jul,ZRH,11:05,22 Jul,KLM,1 stop,112.13,81
CPH,ZRH,2025-07-22,CPH,16:30,22 Jul,ZRH,22:25,22 Jul,KLM,1 stop,112.13,81
CPH,ZRH,2025-07-22,CPH,16:10,22 Jul,ZRH,20:50,22 Jul,Norwegian Air Sweden,1 stop,135.20,81
CPH,ZRH,2025-07-22,CPH,18:00,22 Jul,ZRH,22:30,22 Jul,Air France,1 stop,148.14,81
CPH,ZRH,2025-07-22,CPH,11:30,22 Jul,ZRH,16:45,22 Jul,KLM,1 stop,140.56,81
CPH,ZRH,2025-07-22,CPH,11:30,22 Jul,ZRH,18:40,22 Jul,KLM,1 stop,112.13,81
CPH,ZRH,2025-07-22,CPH,17:40,22 Jul,ZRH,22:30,22 Jul,British Airways,1 stop,156.13,81
CPH,ZRH,2025-07-22,CPH,14:45,22 Jul,ZRH,22:25,22 Jul,KLM,1 stop,112.13,81
CPH,ZRH,2025-07-25,CPH,07:55,25 Jul,ZRH,09:40,25 Jul,Scandinavian Airlines,1 stop,127.76,84
CPH,ZRH,2025-07-25,CPH,21:10,25 Jul,ZRH,08:55,26 Jul,Vueling,Direct,102.03,84
CPH,ZRH,2025-07-25,CPH,06:40,25 Jul,ZRH,08:35,25 Jul,Swiss,1 stop,138.54,84
CPH,ZRH,2025-07-25,CPH,20:10,25 Jul,ZRH,22:00,25 Jul,Swiss,Direct,159.10,84
CPH,ZRH,2025-07-25,CPH,09:40,25 Jul,ZRH,11:35,25 Jul,Swiss,Direct,158.28,84
CPH,ZRH,2025-07-25,CPH,17:50,25 Jul,ZRH,19:35,25 Jul,Scandinavian Airlines,Direct,214.34,84
CPH,ZRH,2025-07-25,CPH,15:05,25 Jul,ZRH,16:55,25 Jul,Swiss,Direct,230.45,84
CPH,ZRH,2025-07-25,CPH,06:00,25 Jul,ZRH,11:05,25 Jul,KLM,Direct,112.13,84
CPH,ZRH,2025-07-25,CPH,06:10,25 Jul,ZRH,10:25,25 Jul,Air France,1 stop,135.83,84
CPH,ZRH,2025-07-25,CPH,18:00,25 Jul,ZRH,22:30,25 Jul,Air France,1 stop,135.83,84
CPH,ZRH,2025-07-25,CPH,14:45,25 Jul,ZRH,18:40,25 Jul,KLM,1 stop,150.93,84
CPH,ZRH,2025-07-25,CPH,06:10,25 Jul,ZRH,09:45,25 Jul,Lufthansa,1 stop,174.64,84
CPH,ZRH,2025-07-25,CPH,16:10,25 Jul,ZRH,20:45,25 Jul,Norwegian Air Sweden,1 stop,147.99,84
CPH,ZRH,2025-07-25,CPH,11:30,25 Jul,ZRH,16:45,25 Jul,KLM,1 stop,135.83,84
CPH,ZRH,2025-07-25,CPH,12:20,25 Jul,ZRH,15:45,25 Jul,Lufthansa,1 stop,194.58,84
CPH,ZRH,2025-07-26,CPH,07:55,26 Jul,ZRH,09:40,26 Jul,Scandinavian Airlines,1 stop,153.77,85
CPH,ZRH,2025-07-26,CPH,19:05,26 Jul,ZRH,08:35,27 Jul,KLM,Direct,112.13,85
CPH,ZRH,2025-07-26,CPH,06:40,26 Jul,ZRH,08:35,26 Jul,Swiss,1 stop,176.82,85
CPH,ZRH,2025-07-26,CPH,19:20,26 Jul,ZRH,21:05,26 Jul,Swiss,Direct,230.45,85
CPH,ZRH,2025-07-26,CPH,09:40,26 Jul,ZRH,11:35,26 Jul,Swiss,Direct,230.45,85
CPH,ZRH,2025-07-26,CPH,15:05,26 Jul,ZRH,16:55,26 Jul,Swiss,Direct,284.44,85
CPH,ZRH,2025-07-26,CPH,12:20,26 Jul,ZRH,15:45,26 Jul,Lufthansa,Direct,216.71,85
CPH,ZRH,2025-07-26,CPH,06:10,26 Jul,ZRH,09:45,26 Jul,Lufthansa,1 stop,216.71,85
CPH,ZRH,2025-07-26,CPH,06:05,26 Jul,ZRH,10:00,26 Jul,Lufthansa,1 stop,209.16,85
CPH,ZRH,2025-07-26,CPH,08:50,26 Jul,ZRH,12:15,26 Jul,Lufthansa,1 stop,240.58,85
CPH,ZRH,2025-07-26,CPH,06:50,26 Jul,ZRH,11:00,26 Jul,Brussels Airlines,1 stop,213.49,85
CPH,ZRH,2025-07-26,CPH,11:55,26 Jul,ZRH,16:15,26 Jul,Brussels Airlines,1 stop,213.49,85
CPH,ZRH,2025-07-26,CPH,14:55,26 Jul,ZRH,19:15,26 Jul,Lufthansa,1 stop,216.68,85
CPH,ZRH,2025-07-26,CPH,06:10,26 Jul,ZRH,10:40,26 Jul,Lufthansa,1 stop,216.68,85
CPH,ZRH,2025-07-26,CPH,06:10,26 Jul,ZRH,10:25,26 Jul,Air France,1 stop,237.21,85
CPH,ZRH,2025-07-27,CPH,06:40,27 Jul,ZRH,08:35,27 Jul,Swiss,1 stop,176.82,86
CPH,ZRH,2025-07-27,CPH,19:05,27 Jul,ZRH,08:35,28 Jul,KLM,Direct,112.13,86
CPH,ZRH,2025-07-27,CPH,12:25,27 Jul,ZRH,14:10,27 Jul,Scandinavian Airlines,1 stop,214.45,86
CPH,ZRH,2025-07-27,CPH,09:40,27 Jul,ZRH,11:35,27 Jul,Swiss,Direct,229.58,86
CPH,ZRH,2025-07-27,CPH,20:10,27 Jul,ZRH,22:00,27 Jul,Swiss,Direct,269.58,86
CPH,ZRH,2025-07-27,CPH,15:05,27 Jul,ZRH,16:55,27 Jul,Swiss,Direct,288.06,86
CPH,ZRH,2025-07-27,CPH,18:00,27 Jul,ZRH,19:45,27 Jul,Scandinavian Airlines,Direct,389.72,86
CPH,ZRH,2025-07-27,CPH,06:05,27 Jul,ZRH,09:45,27 Jul,Lufthansa,Direct,216.71,86
CPH,ZRH,2025-07-27,CPH,06:05,27 Jul,ZRH,10:00,27 Jul,Lufthansa,1 stop,209.16,86
CPH,ZRH,2025-07-27,CPH,06:50,27 Jul,ZRH,11:00,27 Jul,Brussels Airlines,1 stop,213.49,86
CPH,ZRH,2025-07-27,CPH,09:20,27 Jul,ZRH,13:45,27 Jul,KLM,1 stop,209.24,86
CPH,ZRH,2025-07-27,CPH,11:55,27 Jul,ZRH,16:15,27 Jul,Brussels Airlines,1 stop,213.49,86
CPH,ZRH,2025-07-27,CPH,14:55,27 Jul,ZRH,19:15,27 Jul,Lufthansa,1 stop,216.68,86
CPH,ZRH,2025-07-27,CPH,13:55,27 Jul,ZRH,18:35,27 Jul,Air Baltic,1 stop,206.87,86
CPH,ZRH,2025-07-27,CPH,08:50,27 Jul,ZRH,12:15,27 Jul,Lufthansa,1 stop,266.56,86
CPH,ZRH,2025-07-28,CPH,06:40,28 Jul,ZRH,08:35,28 Jul,Swiss,1 stop,138.54,87
CPH,ZRH,2025-07-28,CPH,14:45,28 Jul,ZRH,19:50,29 Jul,Wizz Air,Direct,102.13,87
CPH,ZRH,2025-07-28,CPH,07:55,28 Jul,ZRH,09:40,28 Jul,Scandinavian Airlines,2 stops,180.16,87
CPH,ZRH,2025-07-28,CPH,20:10,28 Jul,ZRH,22:00,28 Jul,Swiss,Direct,156.63,87
CPH,ZRH,2025-07-28,CPH,09:40,28 Jul,ZRH,11:35,28 Jul,Swiss,Direct,176.82,87
CPH,ZRH,2025-07-28,CPH,18:00,28 Jul,ZRH,19:45,28 Jul,Scandinavian Airlines,Direct,214.34,87
CPH,ZRH,2025-07-28,CPH,15:05,28 Jul,ZRH,16:50,28 Jul,Swiss,Direct,230.45,87
CPH,ZRH,2025-07-28,CPH,12:20,28 Jul,ZRH,15:45,28 Jul,Lufthansa,Direct,174.64,87
CPH,ZRH,2025-07-28,CPH,06:10,28 Jul,ZRH,09:45,28 Jul,Lufthansa,1 stop,174.64,87
CPH,ZRH,2025-07-28,CPH,11:30,28 Jul,ZRH,16:45,28 Jul,KLM,1 stop,135.83,87
CPH,ZRH,2025-07-28,CPH,06:00,28 Jul,ZRH,11:05,28 Jul,KLM,1 stop,140.56,87
CPH,ZRH,2025-07-28,CPH,15:00,28 Jul,ZRH,19:15,28 Jul,Lufthansa,1 stop,174.61,87
CPH,ZRH,2025-07-28,CPH,09:20,28 Jul,ZRH,13:45,28 Jul,KLM,1 stop,172.53,87
CPH,ZRH,2025-07-28,CPH,16:30,28 Jul,ZRH,22:25,28 Jul,KLM,1 stop,140.56,87
CPH,ZRH,2025-07-28,CPH,06:10,28 Jul,ZRH,10:25,28 Jul,Lufthansa,1 stop,195.46,87
CPH,ZRH,2025-07-29,CPH,06:40,29 Jul,ZRH,08:35,29 Jul,Swiss,1 stop,138.54,88
CPH,ZRH,2025-07-29,CPH,15:05,29 Jul,ZRH,16:50,29 Jul,Swiss,Direct,176.82,88
CPH,ZRH,2025-07-29,CPH,07:55,29 Jul,ZRH,09:40,29 Jul,Scandinavian Airlines,Direct,180.16,88
CPH,ZRH,2025-07-29,CPH,09:40,29 Jul,ZRH,11:35,29 Jul,Swiss,Direct,176.82,88
CPH,ZRH,2025-07-29,CPH,18:00,29 Jul,ZRH,19:45,29 Jul,Scandinavian Airlines,Direct,214.34,88
CPH,ZRH,2025-07-29,CPH,16:10,29 Jul,ZRH,20:50,29 Jul,Norwegian Air Sweden,Direct,115.69,88
CPH,ZRH,2025-07-29,CPH,06:00,29 Jul,ZRH,11:05,29 Jul,KLM,1 stop,112.13,88
CPH,ZRH,2025-07-29,CPH,12:20,29 Jul,ZRH,15:45,29 Jul,Lufthansa,1 stop,174.64,88
CPH,ZRH,2025-07-29,CPH,14:45,29 Jul,ZRH,18:40,29 Jul,KLM,1 stop,164.02,88
CPH,ZRH,2025-07-29,CPH,06:05,29 Jul,ZRH,09:45,29 Jul,Lufthansa,1 stop,174.64,88
CPH,ZRH,2025-07-29,CPH,06:05,29 Jul,ZRH,10:00,29 Jul,Lufthansa,1 stop,167.08,88
CPH,ZRH,2025-07-29,CPH,11:30,29 Jul,ZRH,18:40,29 Jul,KLM,1 stop,112.13,88
CPH,ZRH,2025-07-29,CPH,11:55,29 Jul,ZRH,16:15,29 Jul,Brussels Airlines,1 stop,171.41,88
CPH,ZRH,2025-07-29,CPH,15:00,29 Jul,ZRH,19:15,29 Jul,Lufthansa,1 stop,174.61,88
CPH,ZRH,2025-07-29,CPH,16:30,29 Jul,ZRH,22:25,29 Jul,KLM,1 stop,140.56,88
CPH,ZRH,2025-07-30,CPH,07:55,30 Jul,ZRH,09:40,30 Jul,Scandinavian Airlines,1 stop,127.76,89
CPH,ZRH,2025-07-30,CPH,21:40,30 Jul,ZRH,08:15,31 Jul,Easyjet,Direct,112.41,89
CPH,ZRH,2025-07-30,CPH,06:40,30 Jul,ZRH,08:35,30 Jul,Swiss,1 stop,138.54,89
CPH,ZRH,2025-07-30,CPH,18:55,30 Jul,ZRH,20:40,30 Jul,Swiss,Direct,176.82,89
CPH,ZRH,2025-07-30,CPH,15:05,30 Jul,ZRH,16:55,30 Jul,Swiss,Direct,176.82,89
CPH,ZRH,2025-07-30,CPH,09:40,30 Jul,ZRH,11:35,30 Jul,Swiss,Direct,176.82,89
CPH,ZRH,2025-07-30,CPH,18:00,30 Jul,ZRH,19:45,30 Jul,Scandinavian Airlines,Direct,214.36,89
CPH,ZRH,2025-07-30,CPH,12:20,30 Jul,ZRH,15:45,30 Jul,Lufthansa,Direct,174.64,89
CPH,ZRH,2025-07-30,CPH,06:10,30 Jul,ZRH,09:45,30 Jul,Lufthansa,1 stop,174.64,89
CPH,ZRH,2025-07-30,CPH,06:05,30 Jul,ZRH,10:00,30 Jul,Lufthansa,1 stop,167.08,89
CPH,ZRH,2025-07-30,CPH,06:00,30 Jul,ZRH,11:05,30 Jul,KLM,1 stop,140.56,89
CPH,ZRH,2025-07-30,CPH,12:45,30 Jul,ZRH,16:10,30 Jul,Lufthansa,1 stop,195.60,89
CPH,ZRH,2025-07-30,CPH,18:00,30 Jul,ZRH,22:30,30 Jul,Air France,1 stop,166.14,89
CPH,ZRH,2025-07-30,CPH,11:55,30 Jul,ZRH,16:15,30 Jul,Brussels Airlines,1 stop,171.41,89
CPH,ZRH,2025-07-30,CPH,15:00,30 Jul,ZRH,19:15,30 Jul,Lufthansa,1 stop,174.61,89
CPH,ZRH,2025-07-31,CPH,06:40,31 Jul,ZRH,08:35,31 Jul,Swiss,1 stop,138.54,90
CPH,ZRH,2025-07-31,CPH,07:55,31 Jul,ZRH,09:40,31 Jul,Scandinavian Airlines,Direct,153.52,90
CPH,ZRH,2025-07-31,CPH,20:00,31 Jul,ZRH,21:45,31 Jul,Swiss,Direct,172.55,90
CPH,ZRH,2025-07-31,CPH,09:40,31 Jul,ZRH,11:35,31 Jul,Swiss,Direct,162.06,90
CPH,ZRH,2025-07-31,CPH,18:00,31 Jul,ZRH,19:45,31 Jul,Scandinavian Airlines,Direct,214.36,90
CPH,ZRH,2025-07-31,CPH,15:05,31 Jul,ZRH,16:55,31 Jul,Swiss,Direct,217.63,90
CPH,ZRH,2025-07-31,CPH,06:00,31 Jul,ZRH,11:05,31 Jul,KLM,Direct,115.93,90
CPH,ZRH,2025-07-31,CPH,08:50,31 Jul,ZRH,12:15,31 Jul,Lufthansa,1 stop,167.08,90
CPH,ZRH,2025-07-31,CPH,16:10,31 Jul,ZRH,20:40,31 Jul,Norwegian Air Sweden,1 stop,136.91,90
CPH,ZRH,2025-07-31,CPH,12:20,31 Jul,ZRH,15:45,31 Jul,Lufthansa,1 stop,174.64,90
CPH,ZRH,2025-07-31,CPH,09:25,31 Jul,ZRH,13:45,31 Jul,KLM,1 stop,150.93,90
CPH,ZRH,2025-07-31,CPH,06:10,31 Jul,ZRH,09:45,31 Jul,Lufthansa,1 stop,174.64,90
CPH,ZRH,2025-07-31,CPH,06:05,31 Jul,ZRH,10:00,31 Jul,Lufthansa,1 stop,167.08,90
CPH,ZRH,2025-07-31,CPH,11:55,31 Jul,ZRH,16:15,31 Jul,Brussels Airlines,1 stop,171.41,90
CPH,ZRH,2025-07-31,CPH,15:00,31 Jul,ZRH,19:15,31 Jul,Lufthansa,1 stop,174.61,90
CPH,ZRH,2025-08-01,CPH,20:10,1 Aug,ZRH,22:00,1 Aug,Swiss,1 stop,138.54,91
CPH,ZRH,2025-08-01,CPH,19:05,1 Aug,ZRH,08:35,2 Aug,KLM,Direct,112.13,91
CPH,ZRH,2025-08-01,CPH,07:55,1 Aug,ZRH,09:40,1 Aug,Scandinavian Airlines,1 stop,153.60,91
CPH,ZRH,2025-08-01,CPH,06:40,1 Aug,ZRH,08:35,1 Aug,Swiss,Direct,138.54,91
CPH,ZRH,2025-08-01,CPH,09:40,1 Aug,ZRH,11:35,1 Aug,Swiss,Direct,138.54,91
CPH,ZRH,2025-08-01,CPH,17:50,1 Aug,ZRH,19:35,1 Aug,Scandinavian Airlines,Direct,214.36,91
CPH,ZRH,2025-08-01,CPH,15:05,1 Aug,ZRH,16:55,1 Aug,Swiss,Direct,265.21,91
CPH,ZRH,2025-08-01,CPH,16:10,1 Aug,ZRH,20:45,1 Aug,Norwegian Air Sweden,Direct,128.35,91
CPH,ZRH,2025-08-01,CPH,06:10,1 Aug,ZRH,10:25,1 Aug,Air France,1 stop,135.83,91
CPH,ZRH,2025-08-01,CPH,12:20,1 Aug,ZRH,15:45,1 Aug,Lufthansa,1 stop,174.64,91
CPH,ZRH,2025-08-01,CPH,06:10,1 Aug,ZRH,09:45,1 Aug,Lufthansa,1 stop,174.64,91
CPH,ZRH,2025-08-01,CPH,18:00,1 Aug,ZRH,22:30,1 Aug,Air France,1 stop,161.40,91
CPH,ZRH,2025-08-01,CPH,06:00,1 Aug,ZRH,11:05,1 Aug,KLM,1 stop,150.93,91
CPH,ZRH,2025-08-01,CPH,15:00,1 Aug,ZRH,19:15,1 Aug,Lufthansa,1 stop,174.61,91
CPH,ZRH,2025-08-01,CPH,08:50,1 Aug,ZRH,12:15,1 Aug,Lufthansa,1 stop,209.16,91
CPH,ZRH,2025-08-03,CPH,06:40,3 Aug,ZRH,08:35,3 Aug,Swiss,1 stop,160.72,93
CPH,ZRH,2025-08-03,CPH,20:10,3 Aug,ZRH,22:00,3 Aug,Swiss,Direct,220.98,93
CPH,ZRH,2025-08-03,CPH,09:40,3 Aug,ZRH,11:35,3 Aug,Swiss,Direct,230.45,93
CPH,ZRH,2025-08-03,CPH,12:25,3 Aug,ZRH,14:10,3 Aug,Scandinavian Airlines,Direct,252.90,93
CPH,ZRH,2025-08-03,CPH,15:05,3 Aug,ZRH,16:55,3 Aug,Swiss,Direct,264.69,93
CPH,ZRH,2025-08-03,CPH,18:00,3 Aug,ZRH,19:45,3 Aug,Scandinavian Airlines,Direct,291.03,93
CPH,ZRH,2025-08-03,CPH,13:55,3 Aug,ZRH,18:35,3 Aug,Air Baltic,Direct,177.25,93
CPH,ZRH,2025-08-03,CPH,06:05,3 Aug,ZRH,09:45,3 Aug,Lufthansa,1 stop,216.71,93
CPH,ZRH,2025-08-03,CPH,06:05,3 Aug,ZRH,10:25,3 Aug,Air France,1 stop,215.43,93
CPH,ZRH,2025-08-03,CPH,06:05,3 Aug,ZRH,10:00,3 Aug,Lufthansa,1 stop,238.40,93
CPH,ZRH,2025-08-03,CPH,17:45,3 Aug,ZRH,22:30,3 Aug,Air France,1 stop,207.84,93
CPH,ZRH,2025-08-03,CPH,08:50,3 Aug,ZRH,12:15,3 Aug,Lufthansa,1 stop,266.56,93
CPH,ZRH,2025-08-03,CPH,09:20,3 Aug,ZRH,13:45,3 Aug,KLM,1 stop,223.31,93
CPH,ZRH,2025-08-03,CPH,06:50,3 Aug,ZRH,11:00,3 Aug,Brussels Airlines,1 stop,264.27,93
CPH,ZRH,2025-08-03,CPH,06:00,3 Aug,ZRH,11:05,3 Aug,KLM,1 stop,237.38,93
CPH,ZRH,2025-08-04,CPH,20:10,4 Aug,ZRH,22:00,4 Aug,Swiss,1 stop,138.54,94
CPH,ZRH,2025-08-04,CPH,19:05,4 Aug,ZRH,08:35,5 Aug,KLM,Direct,112.13,94
CPH,ZRH,2025-08-04,CPH,07:55,4 Aug,ZRH,09:40,4 Aug,Scandinavian Airlines,1 stop,147.11,94
CPH,ZRH,2025-08-04,CPH,06:40,4 Aug,ZRH,08:35,4 Aug,Swiss,Direct,138.54,94
CPH,ZRH,2025-08-04,CPH,15:05,4 Aug,ZRH,16:50,4 Aug,Swiss,Direct,176.82,94
CPH,ZRH,2025-08-04,CPH,09:40,4 Aug,ZRH,11:35,4 Aug,Swiss,Direct,204.76,94
CPH,ZRH,2025-08-04,CPH,18:00,4 Aug,ZRH,19:45,4 Aug,Scandinavian Airlines,Direct,247.15,94
CPH,ZRH,2025-08-04,CPH,12:20,4 Aug,ZRH,15:45,4 Aug,Lufthansa,Direct,174.64,94
CPH,ZRH,2025-08-04,CPH,09:20,4 Aug,ZRH,13:45,4 Aug,KLM,1 stop,154.71,94
CPH,ZRH,2025-08-04,CPH,18:00,4 Aug,ZRH,22:30,4 Aug,Air France,1 stop,161.40,94
CPH,ZRH,2025-08-04,CPH,15:00,4 Aug,ZRH,19:15,4 Aug,Lufthansa,1 stop,174.61,94
CPH,ZRH,2025-08-04,CPH,06:10,4 Aug,ZRH,10:25,4 Aug,Air France,1 stop,183.20,94
CPH,ZRH,2025-08-04,CPH,16:10,4 Aug,ZRH,21:15,4 Aug,Norwegian Air Sweden,1 stop,160.20,94
CPH,ZRH,2025-08-04,CPH,06:10,4 Aug,ZRH,09:45,4 Aug,Lufthansa,1 stop,216.71,94
CPH,ZRH,2025-08-04,CPH,12:20,4 Aug,ZRH,17:25,4 Aug,Lufthansa,1 stop,174.61,94
CPH,ZRH,2025-08-05,CPH,07:55,5 Aug,ZRH,09:40,5 Aug,Scandinavian Airlines,Direct,147.11,95
CPH,ZRH,2025-08-05,CPH,09:35,5 Aug,ZRH,08:40,6 Aug,Air Serbia,1 stop,104.64,95
CPH,ZRH,2025-08-05,CPH,06:40,5 Aug,ZRH,08:35,5 Aug,Swiss,1 stop,138.54,95
CPH,ZRH,2025-08-05,CPH,15:05,5 Aug,ZRH,16:50,5 Aug,Swiss,Direct,174.63,95
CPH,ZRH,2025-08-05,CPH,09:40,5 Aug,ZRH,11:35,5 Aug,Swiss,Direct,176.82,95
CPH,ZRH,2025-08-05,CPH,18:00,5 Aug,ZRH,19:45,5 Aug,Scandinavian Airlines,Direct,209.62,95
CPH,ZRH,2025-08-05,CPH,14:45,5 Aug,ZRH,18:40,5 Aug,KLM,Direct,112.13,95
CPH,ZRH,2025-08-05,CPH,16:10,5 Aug,ZRH,20:50,5 Aug,Norwegian Air Sweden,1 stop,114.95,95
CPH,ZRH,2025-08-05,CPH,06:00,5 Aug,ZRH,11:05,5 Aug,KLM,1 stop,112.13,95
CPH,ZRH,2025-08-05,CPH,18:00,5 Aug,ZRH,22:30,5 Aug,Air France,1 stop,135.83,95
CPH,ZRH,2025-08-05,CPH,16:30,5 Aug,ZRH,22:25,5 Aug,KLM,1 stop,112.13,95
CPH,ZRH,2025-08-05,CPH,12:20,5 Aug,ZRH,15:45,5 Aug,Lufthansa,1 stop,174.64,95
CPH,ZRH,2025-08-05,CPH,16:10,5 Aug,ZRH,21:15,5 Aug,Norwegian Air Sweden,1 stop,133.10,95
CPH,ZRH,2025-08-05,CPH,11:30,5 Aug,ZRH,17:10,5 Aug,Easyjet,1 stop,124.46,95
