origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,FCO,2025-08-25,ZRH,18:55,25 Aug,FCO,23:40,25 Aug,"Lufthansa, operated by Swiss",1 stop,CHF138.15,116
ZRH,FCO,2025-08-25,ZRH,07:15,25 Aug,FCO,11:35,25 Aug,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF164.91,116
ZRH,FCO,2025-08-26,ZRH,08:30,26 Aug,FCO,10:05,26 Aug,Easyjet,Cheapest direct,CHF58.21,117
ZRH,FCO,2025-08-26,ZRH,21:55,26 Aug,FCO,23:30,26 Aug,Easyjet,Direct,CHF58.21,117
ZRH,FCO,2025-08-26,ZRH,19:05,26 Aug,FCO,20:35,26 Aug,ITA Airways,Direct,CHF99.27,117
ZRH,FCO,2025-08-26,ZRH,07:20,26 Aug,FCO,08:50,26 Aug,Swiss,Direct,CHF105.36,117
ZRH,FCO,2025-08-26,ZRH,10:55,26 Aug,FCO,12:25,26 Aug,ITA Airways,Direct,CHF127.92,117
ZRH,FCO,2025-08-26,ZRH,17:45,26 Aug,FCO,19:20,26 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF129.32,117
ZRH,FCO,2025-08-26,ZRH,07:20,26 Aug,FCO,08:50,26 Aug,"ITA Airways, operated by Swiss",Direct,CHF162.27,117
ZRH,FCO,2025-08-26,ZRH,12:45,26 Aug,FCO,14:15,26 Aug,Swiss,Direct,CHF165.92,117
ZRH,FCO,2025-08-26,ZRH,19:05,26 Aug,FCO,20:35,26 Aug,"Swiss, operated by Ita Airways",Direct,CHF229.56,117
ZRH,FCO,2025-08-26,ZRH,10:55,26 Aug,FCO,12:25,26 Aug,"Swiss, operated by Ita Airways",Direct,CHF259.81,117
ZRH,FCO,2025-08-26,ZRH,17:45,26 Aug,FCO,19:20,26 Aug,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF249.51,117
ZRH,FCO,2025-08-26,ZRH,12:45,26 Aug,FCO,14:15,26 Aug,"ITA Airways, operated by Swiss",Direct,CHF286.04,117
ZRH,FCO,2025-08-26,ZRH,08:15,26 Aug,FCO,12:30,26 Aug,Lufthansa,Direct,CHF138.15,117
ZRH,FCO,2025-08-26,ZRH,18:55,26 Aug,FCO,23:15,26 Aug,"Lufthansa, operated by Swiss",1 stop,CHF138.15,117
ZRH,FCO,2025-08-26,ZRH,13:15,26 Aug,FCO,18:05,26 Aug,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF130.59,117
ZRH,FCO,2025-08-27,ZRH,21:55,27 Aug,FCO,23:30,27 Aug,Easyjet,Direct,CHF58.21,118
ZRH,FCO,2025-08-27,ZRH,08:30,27 Aug,FCO,10:05,27 Aug,Easyjet,Cheapest direct,CHF58.21,118
ZRH,FCO,2025-08-27,ZRH,10:55,27 Aug,FCO,12:25,27 Aug,ITA Airways,Direct,CHF99.27,118
ZRH,FCO,2025-08-27,ZRH,07:20,27 Aug,FCO,08:50,27 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF105.36,118
ZRH,FCO,2025-08-27,ZRH,17:45,27 Aug,FCO,19:20,27 Aug,Swiss,Direct,CHF105.36,118
ZRH,FCO,2025-08-27,ZRH,19:05,27 Aug,FCO,20:35,27 Aug,ITA Airways,Direct,CHF127.92,118
ZRH,FCO,2025-08-27,ZRH,10:55,27 Aug,FCO,12:25,27 Aug,"Swiss, operated by Ita Airways",Direct,CHF168.97,118
ZRH,FCO,2025-08-27,ZRH,17:45,27 Aug,FCO,19:20,27 Aug,"ITA Airways, operated by Swiss",Direct,CHF162.31,118
ZRH,FCO,2025-08-27,ZRH,12:45,27 Aug,FCO,14:15,27 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF196.19,118
ZRH,FCO,2025-08-27,ZRH,07:20,27 Aug,FCO,08:50,27 Aug,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF220.72,118
ZRH,FCO,2025-08-27,ZRH,19:05,27 Aug,FCO,20:35,27 Aug,"Swiss, operated by Ita Airways",Direct,CHF229.56,118
ZRH,FCO,2025-08-27,ZRH,12:45,27 Aug,FCO,14:15,27 Aug,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF286.40,118
ZRH,FCO,2025-08-27,ZRH,14:35,27 Aug,FCO,19:40,27 Aug,Air Serbia,Direct,CHF115.33,118
ZRH,FCO,2025-08-27,ZRH,18:55,27 Aug,FCO,23:15,27 Aug,"Lufthansa, operated by Swiss",1 stop,CHF138.15,118
ZRH,FCO,2025-08-27,ZRH,16:55,27 Aug,FCO,21:55,27 Aug,"Lufthansa, operated by Swiss",1 stop,CHF130.58,118
ZRH,FCO,2025-08-28,ZRH,21:55,28 Aug,FCO,23:30,28 Aug,Easyjet,Cheapest direct,CHF58.21,119
ZRH,FCO,2025-08-28,ZRH,08:30,28 Aug,FCO,10:05,28 Aug,Easyjet,Direct,CHF60.23,119
ZRH,FCO,2025-08-28,ZRH,07:20,28 Aug,FCO,08:50,28 Aug,Swiss,Direct,CHF105.36,119
ZRH,FCO,2025-08-28,ZRH,17:45,28 Aug,FCO,19:20,28 Aug,Swiss,Direct,CHF105.36,119
ZRH,FCO,2025-08-28,ZRH,10:55,28 Aug,FCO,12:25,28 Aug,ITA Airways,Direct,CHF127.92,119
ZRH,FCO,2025-08-28,ZRH,19:05,28 Aug,FCO,20:35,28 Aug,ITA Airways,Direct,CHF127.92,119
ZRH,FCO,2025-08-28,ZRH,07:20,28 Aug,FCO,08:50,28 Aug,"ITA Airways, operated by Swiss",Direct,CHF162.27,119
ZRH,FCO,2025-08-28,ZRH,17:45,28 Aug,FCO,19:20,28 Aug,"ITA Airways, operated by Swiss",Direct,CHF162.31,119
ZRH,FCO,2025-08-28,ZRH,12:45,28 Aug,FCO,14:15,28 Aug,Swiss,Direct,CHF192.11,119
ZRH,FCO,2025-08-28,ZRH,19:05,28 Aug,FCO,20:35,28 Aug,"Swiss, operated by Ita Airways",Direct,CHF229.56,119
ZRH,FCO,2025-08-28,ZRH,10:55,28 Aug,FCO,12:25,28 Aug,"Swiss, operated by Ita Airways",Direct,CHF259.81,119
ZRH,FCO,2025-08-28,ZRH,12:45,28 Aug,FCO,14:15,28 Aug,"ITA Airways, operated by Swiss",Direct,CHF286.04,119
ZRH,FCO,2025-08-28,ZRH,18:55,28 Aug,FCO,23:10,28 Aug,"Lufthansa, operated by Swiss",Direct,CHF138.15,119
ZRH,FCO,2025-08-28,ZRH,16:55,28 Aug,FCO,21:55,28 Aug,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF130.58,119
ZRH,FCO,2025-08-28,ZRH,12:55,28 Aug,FCO,17:05,28 Aug,"Brussels Airlines, operated by Helvetic Airways For Swiss",1 stop,CHF155.18,119
ZRH,FCO,2025-08-29,ZRH,21:55,29 Aug,FCO,23:30,29 Aug,Easyjet,Cheapest direct,CHF58.21,120
ZRH,FCO,2025-08-29,ZRH,08:30,29 Aug,FCO,10:05,29 Aug,Easyjet,Direct,CHF59.22,120
ZRH,FCO,2025-08-29,ZRH,07:20,29 Aug,FCO,08:50,29 Aug,Swiss,Direct,CHF105.36,120
ZRH,FCO,2025-08-29,ZRH,10:55,29 Aug,FCO,12:25,29 Aug,ITA Airways,Direct,CHF156.99,120
ZRH,FCO,2025-08-29,ZRH,17:45,29 Aug,FCO,19:20,29 Aug,Swiss,Direct,CHF165.92,120
ZRH,FCO,2025-08-29,ZRH,19:05,29 Aug,FCO,20:35,29 Aug,ITA Airways,Direct,CHF185.51,120
ZRH,FCO,2025-08-29,ZRH,07:20,29 Aug,FCO,08:50,29 Aug,"ITA Airways, operated by Swiss",Direct,CHF219.15,120
ZRH,FCO,2025-08-29,ZRH,09:30,29 Aug,FCO,13:55,29 Aug,"Air Serbia, operated by Getjet Airlines For Air Serbia",Direct,CHF92.62,120
ZRH,FCO,2025-08-29,ZRH,12:45,29 Aug,FCO,14:15,29 Aug,Swiss,1 stop,CHF234.55,120
ZRH,FCO,2025-08-29,ZRH,19:05,29 Aug,FCO,20:35,29 Aug,"Swiss, operated by Ita Airways",Direct,CHF297.18,120
ZRH,FCO,2025-08-29,ZRH,17:45,29 Aug,FCO,19:20,29 Aug,"ITA Airways, operated by Swiss",Direct,CHF286.11,120
ZRH,FCO,2025-08-29,ZRH,10:55,29 Aug,FCO,12:25,29 Aug,"Swiss, operated by Ita Airways",Direct,CHF342.59,120
ZRH,FCO,2025-08-29,ZRH,18:55,29 Aug,FCO,23:40,29 Aug,"Lufthansa, operated by Swiss",Direct,CHF138.15,120
ZRH,FCO,2025-08-29,ZRH,10:30,29 Aug,FCO,14:20,29 Aug,"Easyjet, Aeroitalia",1 stop,CHF185.20,120
ZRH,FCO,2025-08-29,ZRH,14:20,29 Aug,FCO,18:50,29 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF169.99,120
ZRH,FCO,2025-08-30,ZRH,08:30,30 Aug,FCO,10:05,30 Aug,Easyjet,Cheapest direct,CHF58.21,121
ZRH,FCO,2025-08-30,ZRH,19:05,30 Aug,FCO,20:35,30 Aug,ITA Airways,Direct,CHF99.27,121
ZRH,FCO,2025-08-30,ZRH,21:55,30 Aug,FCO,23:30,30 Aug,Easyjet,Direct,CHF58.21,121
ZRH,FCO,2025-08-30,ZRH,07:20,30 Aug,FCO,08:50,30 Aug,Swiss,Direct,CHF130.46,121
ZRH,FCO,2025-08-30,ZRH,17:45,30 Aug,FCO,19:20,30 Aug,Swiss,Direct,CHF159.72,121
ZRH,FCO,2025-08-30,ZRH,10:55,30 Aug,FCO,12:25,30 Aug,ITA Airways,Direct,CHF185.51,121
ZRH,FCO,2025-08-30,ZRH,19:05,30 Aug,FCO,20:35,30 Aug,"Swiss, operated by Ita Airways",Direct,CHF199.28,121
ZRH,FCO,2025-08-30,ZRH,07:20,30 Aug,FCO,08:50,30 Aug,"ITA Airways, operated by Swiss",Direct,CHF219.15,121
ZRH,FCO,2025-08-30,ZRH,12:45,30 Aug,FCO,14:15,30 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF261.96,121
ZRH,FCO,2025-08-30,ZRH,17:45,30 Aug,FCO,19:20,30 Aug,"ITA Airways, operated by Swiss",Direct,CHF286.11,121
ZRH,FCO,2025-08-30,ZRH,10:55,30 Aug,FCO,12:25,30 Aug,"Swiss, operated by Ita Airways",Direct,CHF342.59,121
ZRH,FCO,2025-08-30,ZRH,16:55,30 Aug,FCO,21:55,30 Aug,"Lufthansa, operated by Helvetic Airways For Swiss",Direct,CHF152.04,121
ZRH,FCO,2025-08-30,ZRH,12:45,30 Aug,FCO,14:15,30 Aug,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",1 stop,CHF440.20,121
ZRH,FCO,2025-08-30,ZRH,17:35,30 Aug,FCO,22:45,30 Aug,KLM,Direct,CHF169.99,121
ZRH,FCO,2025-08-30,ZRH,17:00,30 Aug,FCO,20:35,30 Aug,Swiss,1 stop,CHF227.35,121
ZRH,FCO,2025-08-31,ZRH,08:30,31 Aug,FCO,10:05,31 Aug,Easyjet,Cheapest direct,CHF58.21,122
ZRH,FCO,2025-08-31,ZRH,21:55,31 Aug,FCO,23:30,31 Aug,Easyjet,Direct,CHF58.21,122
ZRH,FCO,2025-08-31,ZRH,19:05,31 Aug,FCO,20:35,31 Aug,ITA Airways,Direct,CHF127.86,122
ZRH,FCO,2025-08-31,ZRH,10:55,31 Aug,FCO,12:25,31 Aug,ITA Airways,Direct,CHF156.93,122
ZRH,FCO,2025-08-31,ZRH,17:45,31 Aug,FCO,19:20,31 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF188.45,122
ZRH,FCO,2025-08-31,ZRH,12:45,31 Aug,FCO,14:15,31 Aug,Swiss,Direct,CHF225.09,122
ZRH,FCO,2025-08-31,ZRH,07:20,31 Aug,FCO,08:50,31 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF234.55,122
ZRH,FCO,2025-08-31,ZRH,10:55,31 Aug,FCO,12:25,31 Aug,"Swiss, operated by Ita Airways",Direct,CHF259.81,122
ZRH,FCO,2025-08-31,ZRH,19:05,31 Aug,FCO,20:35,31 Aug,"Swiss, operated by Ita Airways",Direct,CHF259.81,122
ZRH,FCO,2025-08-31,ZRH,09:30,31 Aug,FCO,13:55,31 Aug,"Air Serbia, operated by Bulgaria Air For Air Serbia",Direct,CHF115.33,122
ZRH,FCO,2025-08-31,ZRH,17:45,31 Aug,FCO,19:20,31 Aug,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF286.34,122
ZRH,FCO,2025-08-31,ZRH,14:35,31 Aug,FCO,19:40,31 Aug,Air Serbia,Direct,CHF115.33,122
ZRH,FCO,2025-08-31,ZRH,07:15,31 Aug,FCO,11:35,31 Aug,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF130.58,122
ZRH,FCO,2025-08-31,ZRH,18:55,31 Aug,FCO,23:10,31 Aug,"Lufthansa, operated by Swiss",1 stop,CHF138.15,122
ZRH,FCO,2025-08-31,ZRH,12:45,31 Aug,FCO,14:15,31 Aug,"ITA Airways, operated by Swiss",1 stop,CHF387.28,122
