origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
PRG,ZRH,2025-08-19,PRG,16:45,19 Aug,ZRH,20:00,19 Aug,Austrian Airlines,1 stop,159.12,109
PRG,ZRH,2025-08-19,PRG,11:15,19 Aug,ZRH,14:20,19 Aug,Austrian Airlines,1 stop,195.18,109
PRG,ZRH,2025-08-19,PRG,06:00,19 Aug,ZRH,13:45,19 Aug,KLM,1 stop,98.22,109
PRG,ZRH,2025-08-19,PRG,11:40,19 Aug,ZRH,15:45,19 Aug,Lufthansa,1 stop,161.73,109
PRG,ZRH,2025-08-19,PRG,16:40,19 Aug,ZRH,20:05,19 Aug,Lufthansa,1 stop,190.24,109
PRG,ZRH,2025-08-19,PRG,11:50,19 Aug,ZRH,16:15,19 Aug,Brussels Airlines,1 stop,158.51,109
PRG,ZRH,2025-08-19,PRG,07:30,19 Aug,ZRH,11:00,19 Aug,Austrian Airlines,1 stop,195.21,109
PRG,ZRH,2025-08-19,PRG,16:45,19 Aug,ZRH,21:35,19 Aug,Austrian Airlines,1 stop,159.14,109
PRG,ZRH,2025-08-20,PRG,19:10,20 Aug,ZRH,20:30,20 Aug,Swiss,Direct,129.43,110
PRG,ZRH,2025-08-20,PRG,18:35,20 Aug,ZRH,22:25,20 Aug,KLM,1 stop,97.27,110
PRG,ZRH,2025-08-20,PRG,14:55,20 Aug,ZRH,16:15,20 Aug,Swiss,1 stop,129.43,110
PRG,ZRH,2025-08-20,PRG,09:50,20 Aug,ZRH,11:15,20 Aug,Swiss,Direct,129.43,110
PRG,ZRH,2025-08-20,PRG,06:20,20 Aug,ZRH,07:45,20 Aug,Swiss,Direct,161.69,110
PRG,ZRH,2025-08-20,PRG,14:30,20 Aug,ZRH,18:40,20 Aug,KLM,Direct,97.27,110
PRG,ZRH,2025-08-20,PRG,11:15,20 Aug,ZRH,14:20,20 Aug,Austrian Airlines,1 stop,159.12,110
PRG,ZRH,2025-08-20,PRG,16:45,20 Aug,ZRH,20:00,20 Aug,Austrian Airlines,1 stop,159.12,110
PRG,ZRH,2025-08-20,PRG,11:15,20 Aug,ZRH,16:45,20 Aug,KLM,1 stop,115.28,110
PRG,ZRH,2025-08-20,PRG,10:25,20 Aug,ZRH,14:05,20 Aug,Lufthansa,1 stop,161.71,110
PRG,ZRH,2025-08-20,PRG,12:45,20 Aug,ZRH,19:05,20 Aug,Lot Polish Airlines,1 stop,112.75,110
PRG,ZRH,2025-08-20,PRG,14:30,20 Aug,ZRH,22:25,20 Aug,KLM,1 stop,97.27,110
PRG,ZRH,2025-08-20,PRG,11:40,20 Aug,ZRH,15:45,20 Aug,Lufthansa,1 stop,161.73,110
PRG,ZRH,2025-08-20,PRG,06:00,20 Aug,ZRH,11:05,20 Aug,KLM,1 stop,139.93,110
PRG,ZRH,2025-08-20,PRG,11:50,20 Aug,ZRH,16:15,20 Aug,Brussels Airlines,1 stop,158.51,110
PRG,ZRH,2025-08-21,PRG,14:55,21 Aug,ZRH,16:15,21 Aug,Swiss,1 stop,129.43,111
PRG,ZRH,2025-08-21,PRG,19:10,21 Aug,ZRH,20:30,21 Aug,Swiss,Direct,129.43,111
PRG,ZRH,2025-08-21,PRG,09:50,21 Aug,ZRH,11:15,21 Aug,Swiss,Direct,129.43,111
PRG,ZRH,2025-08-21,PRG,06:20,21 Aug,ZRH,07:45,21 Aug,Swiss,Direct,161.69,111
PRG,ZRH,2025-08-21,PRG,18:35,21 Aug,ZRH,22:25,21 Aug,KLM,Direct,97.27,111
PRG,ZRH,2025-08-21,PRG,14:30,21 Aug,ZRH,18:40,21 Aug,KLM,1 stop,97.27,111
PRG,ZRH,2025-08-21,PRG,06:00,21 Aug,ZRH,11:05,21 Aug,KLM,1 stop,98.22,111
PRG,ZRH,2025-08-21,PRG,11:15,21 Aug,ZRH,14:20,21 Aug,Austrian Airlines,1 stop,159.12,111
PRG,ZRH,2025-08-21,PRG,16:45,21 Aug,ZRH,20:00,21 Aug,Austrian Airlines,1 stop,159.12,111
PRG,ZRH,2025-08-21,PRG,06:30,21 Aug,ZRH,10:25,21 Aug,Air France,1 stop,147.49,111
PRG,ZRH,2025-08-21,PRG,06:00,21 Aug,ZRH,13:45,21 Aug,KLM,1 stop,97.27,111
PRG,ZRH,2025-08-21,PRG,14:30,21 Aug,ZRH,22:25,21 Aug,KLM,1 stop,97.27,111
PRG,ZRH,2025-08-21,PRG,11:40,21 Aug,ZRH,15:45,21 Aug,Lufthansa,1 stop,161.73,111
PRG,ZRH,2025-08-21,PRG,18:35,21 Aug,ZRH,21:50,21 Aug,Lufthansa,1 stop,197.81,111
PRG,ZRH,2025-08-21,PRG,10:25,21 Aug,ZRH,14:10,21 Aug,Scandinavian Airlines,1 stop,184.21,111
PRG,ZRH,2025-08-22,PRG,14:55,22 Aug,ZRH,16:15,22 Aug,Swiss,1 stop,129.43,112
PRG,ZRH,2025-08-22,PRG,09:50,22 Aug,ZRH,11:15,22 Aug,Swiss,Direct,129.43,112
PRG,ZRH,2025-08-22,PRG,19:10,22 Aug,ZRH,20:35,22 Aug,Swiss,Direct,129.43,112
PRG,ZRH,2025-08-22,PRG,06:20,22 Aug,ZRH,07:45,22 Aug,Swiss,Direct,161.69,112
PRG,ZRH,2025-08-22,PRG,18:35,22 Aug,ZRH,22:25,22 Aug,KLM,Direct,124.75,112
PRG,ZRH,2025-08-22,PRG,11:15,22 Aug,ZRH,14:20,22 Aug,Austrian Airlines,1 stop,159.12,112
PRG,ZRH,2025-08-22,PRG,16:45,22 Aug,ZRH,20:00,22 Aug,Austrian Airlines,1 stop,159.12,112
PRG,ZRH,2025-08-22,PRG,18:30,22 Aug,ZRH,21:50,22 Aug,Lufthansa,1 stop,161.73,112
PRG,ZRH,2025-08-22,PRG,12:45,22 Aug,ZRH,19:05,22 Aug,Lot Polish Airlines,1 stop,112.75,112
PRG,ZRH,2025-08-22,PRG,11:40,22 Aug,ZRH,15:45,22 Aug,Lufthansa,1 stop,161.73,112
PRG,ZRH,2025-08-22,PRG,11:50,22 Aug,ZRH,16:15,22 Aug,Brussels Airlines,1 stop,158.51,112
PRG,ZRH,2025-08-22,PRG,14:30,22 Aug,ZRH,18:40,22 Aug,KLM,1 stop,170.03,112
PRG,ZRH,2025-08-22,PRG,16:45,22 Aug,ZRH,21:35,22 Aug,Austrian Airlines,1 stop,159.14,112
PRG,ZRH,2025-08-22,PRG,14:30,22 Aug,ZRH,19:15,22 Aug,Lufthansa,1 stop,161.71,112
PRG,ZRH,2025-08-22,PRG,06:30,22 Aug,ZRH,10:25,22 Aug,Air France,1 stop,191.07,112
PRG,ZRH,2025-08-23,PRG,14:55,23 Aug,ZRH,16:15,23 Aug,Swiss,1 stop,129.43,113
PRG,ZRH,2025-08-23,PRG,19:10,23 Aug,ZRH,20:30,23 Aug,Swiss,Direct,129.43,113
PRG,ZRH,2025-08-23,PRG,06:20,23 Aug,ZRH,07:45,23 Aug,Swiss,Direct,161.69,113
PRG,ZRH,2025-08-23,PRG,09:50,23 Aug,ZRH,11:15,23 Aug,Swiss,Direct,161.69,113
PRG,ZRH,2025-08-23,PRG,18:35,23 Aug,ZRH,22:25,23 Aug,KLM,Direct,110.54,113
PRG,ZRH,2025-08-23,PRG,06:00,23 Aug,ZRH,11:05,23 Aug,KLM,1 stop,105.80,113
PRG,ZRH,2025-08-23,PRG,18:35,23 Aug,ZRH,22:30,23 Aug,Air France,1 stop,133.27,113
PRG,ZRH,2025-08-23,PRG,11:40,23 Aug,ZRH,15:45,23 Aug,Lufthansa,1 stop,161.73,113
PRG,ZRH,2025-08-23,PRG,06:00,23 Aug,ZRH,09:45,23 Aug,Lufthansa,1 stop,197.81,113
PRG,ZRH,2025-08-23,PRG,06:00,23 Aug,ZRH,13:45,23 Aug,KLM,1 stop,120.97,113
PRG,ZRH,2025-08-23,PRG,16:40,23 Aug,ZRH,20:05,23 Aug,Lufthansa,1 stop,226.64,113
PRG,ZRH,2025-08-23,PRG,06:00,23 Aug,ZRH,16:45,23 Aug,KLM,1 stop,97.27,113
PRG,ZRH,2025-08-23,PRG,07:30,23 Aug,ZRH,11:00,23 Aug,Austrian Airlines,1 stop,231.62,113
PRG,ZRH,2025-08-23,PRG,06:20,23 Aug,ZRH,10:00,23 Aug,Lufthansa,1 stop,226.64,113
PRG,ZRH,2025-08-23,PRG,14:30,23 Aug,ZRH,22:25,23 Aug,KLM,1 stop,131.38,113
PRG,ZRH,2025-08-24,PRG,14:55,24 Aug,ZRH,16:15,24 Aug,Swiss,1 stop,129.43,114
PRG,ZRH,2025-08-24,PRG,19:10,24 Aug,ZRH,20:30,24 Aug,Swiss,Direct,129.43,114
PRG,ZRH,2025-08-24,PRG,09:50,24 Aug,ZRH,11:15,24 Aug,Swiss,Direct,129.43,114
PRG,ZRH,2025-08-24,PRG,06:20,24 Aug,ZRH,07:45,24 Aug,Swiss,Direct,194.29,114
PRG,ZRH,2025-08-24,PRG,10:25,24 Aug,ZRH,14:10,24 Aug,Scandinavian Airlines,Direct,184.27,114
PRG,ZRH,2025-08-24,PRG,21:25,24 Aug,ZRH,08:35,25 Aug,KLM,1 stop,97.27,114
PRG,ZRH,2025-08-24,PRG,06:20,24 Aug,ZRH,10:00,24 Aug,Lufthansa,1 stop,226.64,114
PRG,ZRH,2025-08-24,PRG,06:00,24 Aug,ZRH,09:45,24 Aug,Lufthansa,1 stop,234.19,114
PRG,ZRH,2025-08-24,PRG,14:30,24 Aug,ZRH,18:40,24 Aug,KLM,1 stop,220.82,114
PRG,ZRH,2025-08-24,PRG,08:50,24 Aug,ZRH,15:35,24 Aug,Condor,1 stop,175.09,114
PRG,ZRH,2025-08-24,PRG,11:15,24 Aug,ZRH,16:45,24 Aug,KLM,1 stop,206.74,114
PRG,ZRH,2025-08-24,PRG,07:30,24 Aug,ZRH,12:15,24 Aug,Austrian Airlines,1 stop,231.58,114
PRG,ZRH,2025-08-24,PRG,16:45,24 Aug,ZRH,21:35,24 Aug,Austrian Airlines,1 stop,231.62,114
PRG,ZRH,2025-08-24,PRG,18:35,24 Aug,ZRH,22:25,24 Aug,KLM,1 stop,276.44,114
PRG,ZRH,2025-08-24,PRG,11:10,24 Aug,ZRH,14:20,24 Aug,Austrian Airlines,1 stop,333.85,114
PRG,ZRH,2025-08-26,PRG,14:55,26 Aug,ZRH,16:15,26 Aug,Swiss,1 stop,129.43,116
PRG,ZRH,2025-08-26,PRG,19:10,26 Aug,ZRH,20:30,26 Aug,Swiss,Direct,129.43,116
PRG,ZRH,2025-08-26,PRG,09:50,26 Aug,ZRH,11:15,26 Aug,Swiss,Direct,129.43,116
PRG,ZRH,2025-08-26,PRG,06:20,26 Aug,ZRH,07:45,26 Aug,Swiss,Direct,161.69,116
PRG,ZRH,2025-08-26,PRG,18:35,26 Aug,ZRH,22:25,26 Aug,KLM,Direct,97.27,116
PRG,ZRH,2025-08-26,PRG,14:30,26 Aug,ZRH,18:40,26 Aug,KLM,1 stop,97.27,116
PRG,ZRH,2025-08-26,PRG,11:15,26 Aug,ZRH,14:20,26 Aug,Austrian Airlines,1 stop,159.12,116
PRG,ZRH,2025-08-26,PRG,16:45,26 Aug,ZRH,20:00,26 Aug,Austrian Airlines,1 stop,159.12,116
PRG,ZRH,2025-08-26,PRG,06:30,26 Aug,ZRH,10:25,26 Aug,Air France,1 stop,147.49,116
PRG,ZRH,2025-08-26,PRG,14:30,26 Aug,ZRH,22:25,26 Aug,KLM,1 stop,97.27,116
PRG,ZRH,2025-08-26,PRG,11:40,26 Aug,ZRH,15:45,26 Aug,Lufthansa,1 stop,161.73,116
PRG,ZRH,2025-08-26,PRG,16:40,26 Aug,ZRH,20:05,26 Aug,Lufthansa,1 stop,190.24,116
PRG,ZRH,2025-08-26,PRG,11:50,26 Aug,ZRH,16:15,26 Aug,Brussels Airlines,1 stop,158.51,116
PRG,ZRH,2025-08-26,PRG,10:25,26 Aug,ZRH,14:10,26 Aug,Scandinavian Airlines,1 stop,184.27,116
PRG,ZRH,2025-08-26,PRG,06:20,26 Aug,ZRH,10:00,26 Aug,Lufthansa,1 stop,190.24,116
PRG,ZRH,2025-08-27,PRG,19:10,27 Aug,ZRH,20:30,27 Aug,Swiss,Direct,129.43,117
PRG,ZRH,2025-08-27,PRG,18:35,27 Aug,ZRH,22:25,27 Aug,KLM,1 stop,97.27,117
PRG,ZRH,2025-08-27,PRG,14:55,27 Aug,ZRH,16:15,27 Aug,Swiss,1 stop,129.43,117
PRG,ZRH,2025-08-27,PRG,09:50,27 Aug,ZRH,11:15,27 Aug,Swiss,Direct,129.43,117
PRG,ZRH,2025-08-27,PRG,06:20,27 Aug,ZRH,07:45,27 Aug,Swiss,Direct,161.69,117
PRG,ZRH,2025-08-27,PRG,14:30,27 Aug,ZRH,18:40,27 Aug,KLM,Direct,97.27,117
PRG,ZRH,2025-08-27,PRG,06:00,27 Aug,ZRH,11:05,27 Aug,KLM,1 stop,97.27,117
PRG,ZRH,2025-08-27,PRG,11:15,27 Aug,ZRH,16:45,27 Aug,KLM,1 stop,97.27,117
PRG,ZRH,2025-08-27,PRG,11:15,27 Aug,ZRH,14:20,27 Aug,Austrian Airlines,1 stop,159.12,117
PRG,ZRH,2025-08-27,PRG,06:30,27 Aug,ZRH,10:25,27 Aug,Air France,1 stop,133.27,117
PRG,ZRH,2025-08-27,PRG,16:45,27 Aug,ZRH,20:00,27 Aug,Austrian Airlines,1 stop,159.12,117
PRG,ZRH,2025-08-27,PRG,08:50,27 Aug,ZRH,13:45,27 Aug,KLM,1 stop,120.97,117
PRG,ZRH,2025-08-27,PRG,10:25,27 Aug,ZRH,14:05,27 Aug,Lufthansa,1 stop,161.71,117
PRG,ZRH,2025-08-27,PRG,11:15,27 Aug,ZRH,18:40,27 Aug,KLM,1 stop,97.27,117
PRG,ZRH,2025-08-27,PRG,12:45,27 Aug,ZRH,19:05,27 Aug,Lot Polish Airlines,1 stop,112.75,117
PRG,ZRH,2025-08-28,PRG,19:10,28 Aug,ZRH,20:30,28 Aug,Swiss,Direct,129.43,118
PRG,ZRH,2025-08-28,PRG,19:40,28 Aug,ZRH,09:40,29 Aug,Lot Polish Airlines,1 stop,97.07,118
PRG,ZRH,2025-08-28,PRG,14:55,28 Aug,ZRH,16:15,28 Aug,Swiss,1 stop,129.43,118
PRG,ZRH,2025-08-28,PRG,09:50,28 Aug,ZRH,11:15,28 Aug,Swiss,Direct,129.43,118
PRG,ZRH,2025-08-28,PRG,06:20,28 Aug,ZRH,07:45,28 Aug,Swiss,Direct,161.69,118
PRG,ZRH,2025-08-28,PRG,18:35,28 Aug,ZRH,22:25,28 Aug,KLM,Direct,97.27,118
PRG,ZRH,2025-08-28,PRG,14:30,28 Aug,ZRH,18:40,28 Aug,KLM,1 stop,110.54,118
PRG,ZRH,2025-08-28,PRG,06:00,28 Aug,ZRH,11:05,28 Aug,KLM,1 stop,97.27,118
PRG,ZRH,2025-08-28,PRG,11:15,28 Aug,ZRH,14:20,28 Aug,Austrian Airlines,1 stop,159.12,118
PRG,ZRH,2025-08-28,PRG,16:45,28 Aug,ZRH,20:00,28 Aug,Austrian Airlines,1 stop,159.12,118
PRG,ZRH,2025-08-28,PRG,06:00,28 Aug,ZRH,13:45,28 Aug,KLM,1 stop,97.27,118
PRG,ZRH,2025-08-28,PRG,11:40,28 Aug,ZRH,15:45,28 Aug,Lufthansa,1 stop,161.73,118
PRG,ZRH,2025-08-28,PRG,18:35,28 Aug,ZRH,21:50,28 Aug,Lufthansa,1 stop,197.81,118
PRG,ZRH,2025-08-28,PRG,10:25,28 Aug,ZRH,14:10,28 Aug,Scandinavian Airlines,1 stop,184.27,118
PRG,ZRH,2025-08-28,PRG,06:20,28 Aug,ZRH,10:00,28 Aug,Lufthansa,1 stop,190.24,118
PRG,ZRH,2025-08-30,PRG,19:10,30 Aug,ZRH,20:30,30 Aug,Swiss,1 stop,129.43,120
PRG,ZRH,2025-08-30,PRG,06:20,30 Aug,ZRH,07:45,30 Aug,Swiss,Direct,161.69,120
PRG,ZRH,2025-08-30,PRG,09:50,30 Aug,ZRH,11:15,30 Aug,Swiss,Direct,194.29,120
PRG,ZRH,2025-08-30,PRG,18:35,30 Aug,ZRH,22:25,30 Aug,KLM,Direct,97.27,120
PRG,ZRH,2025-08-30,PRG,14:55,30 Aug,ZRH,16:15,30 Aug,Swiss,1 stop,284.27,120
PRG,ZRH,2025-08-30,PRG,11:10,30 Aug,ZRH,16:45,30 Aug,KLM,Direct,98.22,120
PRG,ZRH,2025-08-30,PRG,06:00,30 Aug,ZRH,11:05,30 Aug,KLM,1 stop,105.80,120
PRG,ZRH,2025-08-30,PRG,14:30,30 Aug,ZRH,18:40,30 Aug,KLM,1 stop,124.75,120
PRG,ZRH,2025-08-30,PRG,14:30,30 Aug,ZRH,22:25,30 Aug,KLM,1 stop,97.27,120
PRG,ZRH,2025-08-30,PRG,11:40,30 Aug,ZRH,15:45,30 Aug,Lufthansa,1 stop,161.73,120
PRG,ZRH,2025-08-30,PRG,16:40,30 Aug,ZRH,20:05,30 Aug,Lufthansa,1 stop,190.24,120
PRG,ZRH,2025-08-30,PRG,07:30,30 Aug,ZRH,11:00,30 Aug,Austrian Airlines,1 stop,195.21,120
PRG,ZRH,2025-08-30,PRG,06:20,30 Aug,ZRH,10:00,30 Aug,Lufthansa,1 stop,190.24,120
PRG,ZRH,2025-08-30,PRG,18:35,30 Aug,ZRH,22:30,30 Aug,Air France,1 stop,186.34,120
PRG,ZRH,2025-08-30,PRG,14:30,30 Aug,ZRH,19:15,30 Aug,Lufthansa,1 stop,161.71,120
PRG,ZRH,2025-08-31,PRG,19:10,31 Aug,ZRH,20:30,31 Aug,Swiss,1 stop,129.43,121
PRG,ZRH,2025-08-31,PRG,21:25,31 Aug,ZRH,08:35,1 Sept,KLM,Direct,115.28,121
PRG,ZRH,2025-08-31,PRG,09:50,31 Aug,ZRH,11:15,31 Aug,Swiss,1 stop,129.43,121
PRG,ZRH,2025-08-31,PRG,14:55,31 Aug,ZRH,16:15,31 Aug,Swiss,Direct,161.69,121
PRG,ZRH,2025-08-31,PRG,06:20,31 Aug,ZRH,07:45,31 Aug,Swiss,Direct,161.69,121
PRG,ZRH,2025-08-31,PRG,06:20,31 Aug,ZRH,10:00,31 Aug,Lufthansa,Direct,190.24,121
PRG,ZRH,2025-08-31,PRG,18:35,31 Aug,ZRH,22:25,31 Aug,KLM,1 stop,188.90,121
PRG,ZRH,2025-08-31,PRG,10:25,31 Aug,ZRH,14:10,31 Aug,Scandinavian Airlines,1 stop,210.18,121
PRG,ZRH,2025-08-31,PRG,06:00,31 Aug,ZRH,09:45,31 Aug,Lufthansa,1 stop,234.19,121
PRG,ZRH,2025-08-31,PRG,08:50,31 Aug,ZRH,15:35,31 Aug,Condor,1 stop,156.15,121
PRG,ZRH,2025-08-31,PRG,06:00,31 Aug,ZRH,11:05,31 Aug,KLM,1 stop,206.74,121
PRG,ZRH,2025-08-31,PRG,11:15,31 Aug,ZRH,16:45,31 Aug,KLM,1 stop,202.05,121
PRG,ZRH,2025-08-31,PRG,06:00,31 Aug,ZRH,10:40,31 Aug,Lufthansa,1 stop,234.15,121
PRG,ZRH,2025-08-31,PRG,14:30,31 Aug,ZRH,19:15,31 Aug,Lufthansa,1 stop,234.15,121
PRG,ZRH,2025-08-31,PRG,14:30,31 Aug,ZRH,18:40,31 Aug,KLM,1 stop,258.47,121
